対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202512	230H60900	41	教育研修費	1263.0	1263.0	1248.0	0.0	98.8	98.8	デジタルソリューションチーム	経費	教育研修費
202512	230H60900	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	雑給
202512	230H60900	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	社内金利（固定資産）
202512	230H60900	44	差引収益	1665994.0	1571433.0	1618792.0	67.2	103.0	97.1	デジタルソリューションチーム		
202512	230H60900	45	差引比率	69.1	65.2	67.2	0.0	103.0	97.2	デジタルソリューションチーム		
202512	230H60900	46	総時間	1114.0	1148.0	1129.25	0.0	98.3	101.3	デジタルソリューションチーム		
202512	230H60900	47	定時間	1052.0	1055.0	1062.0	0.0	100.6	100.9	デジタルソリューションチーム	時間	
202512	230H60900	48	残業時間	60.0	66.0	45.25		68.5	75.4	デジタルソリューションチーム	時間	
202512	230H60900	49	移動時間	2.0	27.0	22.0		81.4		デジタルソリューションチーム	時間	
202512	230H60900	50	当月時間当り	1495.5	1368.8	1433.5		104.7	95.8	デジタルソリューションチーム		
202512	230H60900	51	人員	8.0	8.0	8.0		100.0	100.0	デジタルソリューションチーム		
202601	230H60900	1	総受注高	2408000.0	2408000.0	2408000.0		100.0	100.0	デジタルソリューションチーム	受注	
202601	230H60900	2	総売上高	2408000.0	2408000.0	2408000.0		100.0	100.0	デジタルソリューションチーム		
202601	230H60900	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	売上	
202601	230H60900	4	グループ売上高	2408000.0	2408000.0	2408000.0	100.0	100.0	100.0	デジタルソリューションチーム	売上	
202601	230H60900	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202601	230H60900	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202601	230H60900	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202601	230H60900	8	総収益	2408000.0	2408000.0	2408000.0	100.0	100.0	100.0	デジタルソリューションチーム		
202601	230H60900	9	経費合計	747390.0	958432.0	886433.0	36.8	92.4	118.6	デジタルソリューションチーム		
202601	230H60900	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	減価償却費
202601	230H60900	11	車両費	10379.0	10379.0	10006.0	0.4	96.4	96.4	デジタルソリューションチーム	経費	車両費
202601	230H60900	12	旅費交通費	0.0	131740.0	75183.0	3.1	57.0	0.0	デジタルソリューションチーム	経費	旅費交通費
202601	230H60900	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	荷造運搬費
202601	230H60900	14	通信費	14285.0	16987.0	16821.0	0.6	99.0	117.7	デジタルソリューションチーム	経費	通信費
202601	230H60900	15	水道光熱費	31570.0	31500.0	29106.0	1.2	92.4	92.1	デジタルソリューションチーム	経費	水道光熱費
202601	230H60900	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	動力費
202601	230H60900	17	事務用品費	1482.0	1463.0	1370.0	0.0	93.6	92.4	デジタルソリューションチーム	経費	事務用品費
202601	230H60900	18	消耗品費	2635.0	691.0	1319.0	0.0	190.8	50.0	デジタルソリューションチーム	経費	消耗品費
202601	230H60900	19	廃棄物処理料	2471.0	2471.0	2173.0	0.0	87.9	87.9	デジタルソリューションチーム	経費	廃棄物処理料
202601	230H60900	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	広告宣伝費
202601	230H60900	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	接待交際費
202601	230H60900	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	研究開発費
202601	230H60900	23	賃借料	497540.0	497540.0	499540.0	20.7	100.4	100.4	デジタルソリューションチーム	経費	賃借料
202601	230H60900	24	賃貸料収入	0.0	-39000.0	-41000.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	賃貸料収入
202601	230H60900	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	修繕費
202601	230H60900	26	支払リース料	2532.0	2507.0	2507.0	0.1	100.0	99.0	デジタルソリューションチーム	経費	支払リース料
202601	230H60900	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	保険料
202601	230H60900	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	支払報酬
202601	230H60900	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	支払手数料
202601	230H60900	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	診断料
202601	230H60900	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	諸会費
202601	230H60900	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	会議費
202601	230H60900	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	寄付金
202601	230H60900	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	租税公課
202601	230H60900	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	業務委託費
202601	230H60900	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	業務受託収入
202601	230H60900	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	システム管理料
202601	230H60900	38	情報機器利用料	177060.0	209688.0	209688.0	8.7	100.0	118.4	デジタルソリューションチーム	経費	情報機器利用料
202601	230H60900	39	雑費	1173.0	1173.0	1172.0	0.0	99.9	99.9	デジタルソリューションチーム	経費	雑費
202601	230H60900	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	福利消耗品費
202601	230H60900	41	教育研修費	6263.0	91293.0	78548.0	3.2	86.0		デジタルソリューションチーム	経費	教育研修費
202601	230H60900	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	雑給
202601	230H60900	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	社内金利（固定資産）
202601	230H60900	44	差引収益	1660610.0	1449568.0	1521567.0	63.1	104.9	91.6	デジタルソリューションチーム		
202601	230H60900	45	差引比率	68.9	60.1	63.1	0.0	104.9	91.5	デジタルソリューションチーム		
202601	230H60900	46	総時間	1060.0	1091.0	1087.5	0.0	99.6	102.5	デジタルソリューションチーム		
202601	230H60900	47	定時間	994.0	1005.0	996.5	0.0	99.1	100.2	デジタルソリューションチーム	時間	
202601	230H60900	48	残業時間	64.0	60.0	63.5		105.8	99.2	デジタルソリューションチーム	時間	
202601	230H60900	49	移動時間	2.0	26.0	27.5		105.7		デジタルソリューションチーム	時間	
202601	230H60900	50	当月時間当り	1566.6	1328.6	1399.1		105.3	89.3	デジタルソリューションチーム		
202601	230H60900	51	人員	8.0	8.0	8.0		100.0	100.0	デジタルソリューションチーム		
202602	230H60900	1	総受注高	2408000.0	2408000.0	2408000.0		100.0	100.0	デジタルソリューションチーム	受注	
202602	230H60900	2	総売上高	2408000.0	2408000.0	2408000.0		100.0	100.0	デジタルソリューションチーム		
202602	230H60900	3	売上高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	売上	
202602	230H60900	4	グループ売上高	2408000.0	2408000.0	2408000.0	100.0	100.0	100.0	デジタルソリューションチーム	売上	
202602	230H60900	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202602	230H60900	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202602	230H60900	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム		
202602	230H60900	8	総収益	2408000.0	2408000.0	2408000.0	100.0	100.0	100.0	デジタルソリューションチーム		
202602	230H60900	9	経費合計	758546.0	738778.0	735904.0	30.5	99.6	97.0	デジタルソリューションチーム		
202602	230H60900	10	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	減価償却費
202602	230H60900	11	車両費	7913.0	7913.0	7533.0	0.3	95.1	95.1	デジタルソリューションチーム	経費	車両費
202602	230H60900	12	旅費交通費	2620.0	2620.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	旅費交通費
202602	230H60900	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	荷造運搬費
202602	230H60900	14	通信費	14927.0	16713.0	17287.0	0.7	103.4	115.8	デジタルソリューションチーム	経費	通信費
202602	230H60900	15	水道光熱費	32830.0	32830.0	32559.0	1.3	99.1	99.1	デジタルソリューションチーム	経費	水道光熱費
202602	230H60900	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	動力費
202602	230H60900	17	事務用品費	1482.0	1084.0	1190.0	0.0	109.7	80.2	デジタルソリューションチーム	経費	事務用品費
202602	230H60900	18	消耗品費	2635.0	1976.0	2204.0	0.0	111.5	83.6	デジタルソリューションチーム	経費	消耗品費
202602	230H60900	19	廃棄物処理料	2471.0	2471.0	1976.0	0.0	79.9	79.9	デジタルソリューションチーム	経費	廃棄物処理料
202602	230H60900	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	広告宣伝費
202602	230H60900	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	接待交際費
202602	230H60900	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	研究開発費
202602	230H60900	23	賃借料	497540.0	497540.0	499540.0	20.7	100.4	100.4	デジタルソリューションチーム	経費	賃借料
202602	230H60900	24	賃貸料収入	0.0	-39000.0	-41000.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	賃貸料収入
202602	230H60900	25	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	修繕費
202602	230H60900	26	支払リース料	2532.0	2507.0	2507.0	0.1	100.0	99.0	デジタルソリューションチーム	経費	支払リース料
202602	230H60900	27	保険料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	保険料
202602	230H60900	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	支払報酬
202602	230H60900	29	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	支払手数料
202602	230H60900	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	診断料
202602	230H60900	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	諸会費
202602	230H60900	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	会議費
202602	230H60900	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	寄付金
202602	230H60900	34	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	租税公課
202602	230H60900	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	業務委託費
202602	230H60900	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	業務受託収入
202602	230H60900	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	システム管理料
202602	230H60900	38	情報機器利用料	191160.0	209688.0	209688.0	8.7	100.0	109.6	デジタルソリューションチーム	経費	情報機器利用料
202602	230H60900	39	雑費	1173.0	1173.0	1172.0	0.0	99.9	99.9	デジタルソリューションチーム	経費	雑費
202602	230H60900	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	福利消耗品費
202602	230H60900	41	教育研修費	1263.0	1263.0	1248.0	0.0	98.8	98.8	デジタルソリューションチーム	経費	教育研修費
202602	230H60900	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	雑給
202602	230H60900	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	デジタルソリューションチーム	経費	社内金利（固定資産）
202602	230H60900	44	差引収益	1649454.0	1669222.0	1672096.0	69.4	100.1	101.3	デジタルソリューションチーム		
202602	230H60900	45	差引比率	68.4	69.3	69.4	0.0	100.1	101.4	デジタルソリューションチーム		
202602	230H60900	46	総時間	1116.0	1039.0	970.75	0.0	93.4	86.9	デジタルソリューションチーム		
202602	230H60900	47	定時間	1055.0	957.0	895.0	0.0	93.5	84.8	デジタルソリューションチーム	時間	
202602	230H60900	48	残業時間	58.0	56.0	50.25		89.7	86.6	デジタルソリューションチーム	時間	
202602	230H60900	49	移動時間	3.0	26.0	25.5		98.0	850.0	デジタルソリューションチーム	時間	
202602	230H60900	50	当月時間当り	1478.0	1606.5	1722.4		107.2	116.5	デジタルソリューションチーム		
202602	230H60900	51	人員	8.0	8.0	8.0		100.0	100.0	デジタルソリューションチーム		
202512	001095100	1	総受注高	12468857.0	12505557.0	12583957.0		100.6	100.9	不動産部門	受注	
202512	001095100	2	総売上高	12468857.0	12505557.0	12583957.0		100.6	100.9	不動産部門		
202512	001095100	3	売上高	4145307.0	4145307.0	4150307.0	32.9	100.1	100.1	不動産部門	売上	
202512	001095100	4	グループ売上高	8323550.0	8360250.0	8433650.0	67.0	100.8	101.3	不動産部門	売上	
202512	001095100	5	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門		
202512	001095100	6	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門		
202512	001095100	7	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門		
202512	001095100	8	総収益	12468857.0	12505557.0	12583957.0	100.0	100.6	100.9	不動産部門		
202512	001095100	9	経費合計	3832155.0	10158302.0	11034853.0	87.6	108.6	287.9	不動産部門		
202512	001095100	10	減価償却費	5693592.0	5500494.0	5449378.0	43.3	99.0	95.7	不動産部門	経費	減価償却費
202512	001095100	11	車両費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	車両費
202512	001095100	12	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	旅費交通費
202512	001095100	13	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	荷造運搬費
202512	001095100	14	通信費	2472.0	1472.0	1472.0	0.0	100.0	59.5	不動産部門	経費	通信費
202512	001095100	15	水道光熱費	107192.0	85309.0	114915.0	0.9	134.7	107.2	不動産部門	経費	水道光熱費
202512	001095100	16	動力費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	動力費
202512	001095100	17	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	事務用品費
202512	001095100	18	消耗品費	0.0	0.0	19478.0	0.1	0.0	0.0	不動産部門	経費	消耗品費
202512	001095100	19	廃棄物処理料	0.0	0.0	1000.0	0.0	0.0	0.0	不動産部門	経費	廃棄物処理料
202512	001095100	20	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	広告宣伝費
202512	001095100	21	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	接待交際費
202512	001095100	22	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	研究開発費
202512	001095100	23	賃借料	-2808201.0	-2908201.0	-2771501.0	0.0	0.0	0.0	不動産部門	経費	賃借料
202512	001095100	24	賃貸料収入	-555000.0	-558150.0	-524000.0	0.0	0.0	0.0	不動産部門	経費	賃貸料収入
202512	001095100	25	修繕費	420000.0	6940000.0	7549000.0	59.9	108.7		不動産部門	経費	修繕費
202512	001095100	26	支払リース料	48300.0	44000.0	44000.0	0.3	100.0	91.0	不動産部門	経費	支払リース料
202512	001095100	27	保険料	0.0	229578.0	254511.0	2.0	110.8	0.0	不動産部門	経費	保険料
202512	001095100	28	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	支払報酬
202512	001095100	29	支払手数料	183800.0	183800.0	200600.0	1.5	109.1	109.1	不動産部門	経費	支払手数料
202512	001095100	30	診断料	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	診断料
202512	001095100	31	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	諸会費
202512	001095100	32	会議費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	会議費
202512	001095100	33	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	寄付金
202512	001095100	34	租税公課	0.0	0.0	77000.0	0.6	0.0	0.0	不動産部門	経費	租税公課
202512	001095100	35	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	業務委託費
202512	001095100	36	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	業務受託収入
202512	001095100	37	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	システム管理料
202512	001095100	38	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	情報機器利用料
202512	001095100	39	雑費	740000.0	640000.0	619000.0	4.9	96.7	83.6	不動産部門	経費	雑費
202512	001095100	40	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	福利消耗品費
202512	001095100	41	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	教育研修費
202512	001095100	42	雑給	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	雑給
202512	001095100	43	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	不動産部門	経費	社内金利（固定資産）
202512	001095100	44	差引収益	8636702.0	2347255.0	1549104.0	12.3	65.9	17.9	不動産部門		
202512	001095100	45	差引比率	69.2	18.7	12.3	0.0	65.7	17.7	不動産部門		
