対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202407	230W10100	62	福利消耗品費	4000.0	4000.0	2770.0	0.0	69.2	69.2	開発営業部	経費	福利消耗品費
202407	230W10100	63	教育研修費	2429.0	2429.0	9702.0	0.0	399.4	399.4	開発営業部	経費	教育研修費
202407	230W10100	64	雑給	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	雑給
202407	230W10100	65	グループ共通	590000.0	590000.0	590000.0	0.7	100.0	100.0	開発営業部	経費	グループ共通
202407	230W10100	66	差引収益	28877967.0	54866582.0	59255063.0	76.6	107.9	205.1	開発営業部		
202407	230W10100	67	差引比率	46.3	77.1	76.6		99.3	165.4	開発営業部		
202407	230W10100	68	総時間	2150.0	2150.0	2144.25		99.7	99.7	開発営業部		
202407	230W10100	69	定時間	2081.0	2081.0	1979.25		95.1	95.1	開発営業部	時間	
202407	230W10100	70	残業時間	61.0	61.0	50.75		83.1	83.1	開発営業部	時間	
202407	230W10100	71	移動時間	8.0	8.0	114.25				開発営業部	時間	
202407	230W10100	72	当月時間当り	13431.6	25519.3	27634.4		108.2	205.7	開発営業部		
202407	230W10100	73	人員	14.0	14.0	14.0		100.0	100.0	開発営業部		
202408	230W10100	1	総受注高	48950000.0	48950000.0	97934375.0		200.0	200.0	開発営業部	受注	
202408	230W10100	2	総売上高	373000.0	166490.0	34840.0		20.9	9.3	開発営業部		
202408	230W10100	3	カーネーション売上高	0.0	160000.0	30600.0		19.1	0.0	開発営業部	売上	
202408	230W10100	4	カスミ草売上高	0.0	0.0	0.0		0.0	0.0	開発営業部	売上	
202408	230W10100	5	その他の売上	373000.0	3200.0	3200.0		100.0	0.8	開発営業部	売上	
202408	230W10100	6	送料	0.0	3290.0	1040.0		31.6	0.0	開発営業部	売上	
202408	230W10100	7	売上原価	20751156.0	20843156.0	20525749.0		98.4	98.9	開発営業部		
202408	230W10100	8	苗仕入	0.0	92000.0	-114846.0		0.0	0.0	開発営業部		
202408	230W10100	9	パテント仕入	20751156.0	20751156.0	20640595.0		99.4	99.4	開発営業部		
202408	230W10100	10	社内売	0.0	0.0	0.0		0.0	0.0	開発営業部		
202408	230W10100	11	社内仕入	0.0	0.0	0.0		0.0	0.0	開発営業部		
202408	230W10100	12	総収益	-20378156.0	-20676666.0	-20490909.0		0.0	0.0	開発営業部		
202408	230W10100	13	経費合計	3653918.0	3982998.0	3733263.0	0.0	93.7	102.1	開発営業部		
202408	230W10100	14	種苗費	0.0	0.0	109131.0	313.2	0.0	0.0	開発営業部	経費	種苗費
202408	230W10100	15	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	肥料費
202408	230W10100	16	培土費用	242550.0	242550.0	0.0	0.0	0.0	0.0	開発営業部	経費	培土費用
202408	230W10100	17	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農薬衛生費
202408	230W10100	18	農具費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農具費
202408	230W10100	19	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	諸材料費
202408	230W10100	20	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	その他仕入高
202408	230W10100	21	減価償却費	205926.0	192426.0	192426.0	552.3	100.0	93.4	開発営業部	経費	減価償却費
202408	230W10100	22	車両費	164930.0	164930.0	359516.0	0.0	217.9	217.9	開発営業部	経費	車両費
202408	230W10100	23	旅費交通費	493000.0	832000.0	524694.0	0.0	63.0	106.4	開発営業部	経費	旅費交通費
202408	230W10100	24	荷造運搬費	100000.0	103580.0	115638.0	331.9	111.6	115.6	開発営業部	経費	荷造運搬費
202408	230W10100	25	通信費	97320.0	97320.0	88564.0	254.2	91.0	91.0	開発営業部	経費	通信費
202408	230W10100	26	水道光熱費	150000.0	150000.0	152358.0	437.3	101.5	101.5	開発営業部	経費	水道光熱費
202408	230W10100	27	動力費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	動力費
202408	230W10100	28	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	燃料費
202408	230W10100	29	事務用品費	41000.0	41000.0	54982.0	157.8	134.1	134.1	開発営業部	経費	事務用品費
202408	230W10100	30	消耗品費	20000.0	20000.0	14285.0	41.0	71.4	71.4	開発営業部	経費	消耗品費
202408	230W10100	31	廃棄物処理料	16900.0	16900.0	16900.0	48.5	100.0	100.0	開発営業部	経費	廃棄物処理料
202408	230W10100	32	広告宣伝費	663000.0	663000.0	583964.0	0.0	88.0	88.0	開発営業部	経費	広告宣伝費
202408	230W10100	33	接待交際費	45000.0	45000.0	49643.0	142.4	110.3	110.3	開発営業部	経費	接待交際費
202408	230W10100	34	研究開発費	125000.0	125000.0	277781.0	797.3	222.2	222.2	開発営業部	経費	研究開発費
202408	230W10100	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	クレーム費
202408	230W10100	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃借料
202408	230W10100	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃貸料収入
202408	230W10100	45	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	修繕費
202408	230W10100	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	支払リース料
202408	230W10100	47	保険料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	保険料
202408	230W10100	48	支払報酬	18500.0	18500.0	18500.0	53.0	100.0	100.0	開発営業部	経費	支払報酬
202408	230W10100	49	販売手数料	31637.0	31637.0	0.0	0.0	0.0	0.0	開発営業部	経費	販売手数料
202408	230W10100	50	支払手数料	76500.0	76500.0	69397.0	199.1	90.7	90.7	開発営業部	経費	支払手数料
202408	230W10100	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	診断料
202408	230W10100	52	諸会費	10000.0	10000.0	0.0	0.0	0.0	0.0	開発営業部	経費	諸会費
202408	230W10100	53	会議費	8000.0	8000.0	0.0	0.0	0.0	0.0	開発営業部	経費	会議費
202408	230W10100	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	寄付金
202408	230W10100	55	租税公課	0.0	0.0	-2712.0	0.0	0.0	0.0	開発営業部	経費	租税公課
202408	230W10100	56	業務委託費	397800.0	397800.0	397800.0	0.0	100.0	100.0	開発営業部	経費	業務委託費
202408	230W10100	57	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	業務受託収入
202408	230W10100	58	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	システム管理料
202408	230W10100	59	情報機器利用料	134380.0	134380.0	107680.0	309.0	80.1	80.1	開発営業部	経費	情報機器利用料
202408	230W10100	60	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	貸倒金
202408	230W10100	61	雑費	11046.0	11046.0	9845.0	28.2	89.1	89.1	開発営業部	経費	雑費
202408	230W10100	62	福利消耗品費	4000.0	4000.0	0.0	0.0	0.0	0.0	開発営業部	経費	福利消耗品費
202408	230W10100	63	教育研修費	7429.0	7429.0	2871.0	8.2	38.6	38.6	開発営業部	経費	教育研修費
202408	230W10100	64	雑給	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	雑給
202408	230W10100	65	グループ共通	590000.0	590000.0	590000.0	0.0	100.0	100.0	開発営業部	経費	グループ共通
202408	230W10100	66	差引収益	-24032074.0	-24659664.0	-24224172.0	0.0	0.0	0.0	開発営業部		
202408	230W10100	67	差引比率	-6442.9	-14811.4	-69529.7		0.0	0.0	開発営業部		
202408	230W10100	68	総時間	1608.0	1608.0	1477.0		91.8	91.8	開発営業部		
202408	230W10100	69	定時間	1561.0	1561.0	1411.0		90.3	90.3	開発営業部	時間	
202408	230W10100	70	残業時間	59.0	59.0	46.75		79.2	79.2	開発営業部	時間	
202408	230W10100	71	移動時間	-12.0	-12.0	19.25		0.0	0.0	開発営業部	時間	
202408	230W10100	72	当月時間当り	-14945.3	-15335.6	-16400.9		0.0	0.0	開発営業部		
202408	230W10100	73	人員	14.0	14.0	14.0		100.0	100.0	開発営業部		
202409	230W10100	1	総受注高	114950000.0	114950000.0	50614575.0		44.0	44.0	開発営業部	受注	
202409	230W10100	2	総売上高	2459600.0	3262200.0	2883050.0		88.3	117.2	開発営業部		
202409	230W10100	3	カーネーション売上高	2189000.0	3015600.0	2558070.0		84.8	116.8	開発営業部	売上	
202409	230W10100	4	カスミ草売上高	177600.0	177600.0	185000.0		104.1	104.1	開発営業部	売上	
202409	230W10100	5	その他の売上	23000.0	0.0	27200.0		0.0	118.2	開発営業部	売上	
202409	230W10100	6	送料	70000.0	69000.0	112780.0		163.4	161.1	開発営業部	売上	
202409	230W10100	7	売上原価	1206777.0	1335230.0	3632028.0		272.0	300.9	開発営業部		
202409	230W10100	8	苗仕入	1206777.0	1335230.0	1595028.0		119.4	132.1	開発営業部		
202409	230W10100	9	パテント仕入	0.0	0.0	2037000.0		0.0	0.0	開発営業部		
202409	230W10100	10	社内売	0.0	0.0	0.0		0.0	0.0	開発営業部		
202409	230W10100	11	社内仕入	0.0	0.0	0.0		0.0	0.0	開発営業部		
202409	230W10100	12	総収益	1252823.0	1926970.0	-748978.0		0.0	0.0	開発営業部		
202409	230W10100	13	経費合計	5300092.0	5298900.0	4553310.0	157.9	85.9	85.9	開発営業部		
202409	230W10100	14	種苗費	0.0	0.0	50624.0	1.7	0.0	0.0	開発営業部	経費	種苗費
202409	230W10100	15	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	肥料費
202409	230W10100	16	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	培土費用
202409	230W10100	17	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農薬衛生費
202409	230W10100	18	農具費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農具費
202409	230W10100	19	諸材料費	0.0	0.0	29600.0	1.0	0.0	0.0	開発営業部	経費	諸材料費
202409	230W10100	20	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	その他仕入高
202409	230W10100	21	減価償却費	205926.0	205926.0	192426.0	6.6	93.4	93.4	開発営業部	経費	減価償却費
202409	230W10100	22	車両費	186970.0	186970.0	185355.0	6.4	99.1	99.1	開発営業部	経費	車両費
202409	230W10100	23	旅費交通費	594000.0	638000.0	614407.0	21.3	96.3	103.4	開発営業部	経費	旅費交通費
202409	230W10100	24	荷造運搬費	360000.0	360900.0	218328.0	7.5	60.4	60.6	開発営業部	経費	荷造運搬費
202409	230W10100	25	通信費	92320.0	92320.0	112092.0	3.8	121.4	121.4	開発営業部	経費	通信費
202409	230W10100	26	水道光熱費	150000.0	150000.0	153146.0	5.3	102.0	102.0	開発営業部	経費	水道光熱費
202409	230W10100	27	動力費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	動力費
202409	230W10100	28	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	燃料費
202409	230W10100	29	事務用品費	41000.0	41000.0	48576.0	1.6	118.4	118.4	開発営業部	経費	事務用品費
202409	230W10100	30	消耗品費	20000.0	20000.0	28723.0	0.9	143.6	143.6	開発営業部	経費	消耗品費
202409	230W10100	31	廃棄物処理料	66900.0	66900.0	16900.0	0.5	25.2	25.2	開発営業部	経費	廃棄物処理料
202409	230W10100	32	広告宣伝費	35000.0	25000.0	16203.0	0.5	64.8	46.2	開発営業部	経費	広告宣伝費
202409	230W10100	33	接待交際費	75000.0	95000.0	56046.0	1.9	58.9	74.7	開発営業部	経費	接待交際費
202409	230W10100	34	研究開発費	550000.0	550800.0	142104.0	4.9	25.7	25.8	開発営業部	経費	研究開発費
202409	230W10100	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	クレーム費
202409	230W10100	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃借料
202409	230W10100	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃貸料収入
202409	230W10100	45	修繕費	150000.0	150000.0	0.0	0.0	0.0	0.0	開発営業部	経費	修繕費
202409	230W10100	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	支払リース料
202409	230W10100	47	保険料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	保険料
202409	230W10100	48	支払報酬	18500.0	18500.0	18500.0	0.6	100.0	100.0	開発営業部	経費	支払報酬
202409	230W10100	49	販売手数料	1505407.0	1460073.0	1441714.0	50.0	98.7	95.7	開発営業部	経費	販売手数料
202409	230W10100	50	支払手数料	46500.0	46500.0	88536.0	3.0	190.4	190.4	開発営業部	経費	支払手数料
202409	230W10100	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	診断料
202409	230W10100	52	諸会費	9000.0	9000.0	9000.0	0.3	100.0	100.0	開発営業部	経費	諸会費
202409	230W10100	53	会議費	8000.0	8000.0	6091.0	0.2	76.1	76.1	開発営業部	経費	会議費
202409	230W10100	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	寄付金
202409	230W10100	55	租税公課	0.0	0.0	21000.0	0.7	0.0	0.0	開発営業部	経費	租税公課
202409	230W10100	56	業務委託費	397800.0	397800.0	397800.0	13.7	100.0	100.0	開発営業部	経費	業務委託費
202409	230W10100	57	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	業務受託収入
202409	230W10100	58	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	システム管理料
202409	230W10100	59	情報機器利用料	134380.0	134380.0	95400.0	3.3	70.9	70.9	開発営業部	経費	情報機器利用料
202409	230W10100	60	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	貸倒金
202409	230W10100	61	雑費	10960.0	10960.0	8868.0	0.3	80.9	80.9	開発営業部	経費	雑費
202409	230W10100	62	福利消耗品費	50000.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	福利消耗品費
202409	230W10100	63	教育研修費	2429.0	40871.0	11871.0	0.4	29.0	488.7	開発営業部	経費	教育研修費
202409	230W10100	64	雑給	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	雑給
202409	230W10100	65	グループ共通	590000.0	590000.0	590000.0	20.4	100.0	100.0	開発営業部	経費	グループ共通
202409	230W10100	66	差引収益	-4047269.0	-3371930.0	-5302288.0	0.0	0.0	0.0	開発営業部		
202409	230W10100	67	差引比率	-164.5	-103.3	-183.9		0.0	0.0	開発営業部		
202409	230W10100	68	総時間	1715.0	1715.0	1444.0		84.1	84.1	開発営業部		
202409	230W10100	69	定時間	1689.0	1689.0	1508.0		89.2	89.2	開発営業部	時間	
202409	230W10100	70	残業時間	39.0	39.0	39.75		101.9	101.9	開発営業部	時間	
202409	230W10100	71	移動時間	-13.0	-13.0	-103.75		0.0	0.0	開発営業部	時間	
202409	230W10100	72	当月時間当り	-2359.9	-1966.1	-3671.9		0.0	0.0	開発営業部		
202409	230W10100	73	人員	13.0	13.0	13.0		100.0	100.0	開発営業部		
202410	230W10100	1	総受注高	71500000.0	74100000.0	74337975.0		100.3	103.9	開発営業部	受注	
202410	230W10100	2	総売上高	2248000.0	2591000.0	2508150.0		96.8	111.5	開発営業部		
202410	230W10100	3	カーネーション売上高	2145000.0	2514000.0	2447000.0		97.3	114.0	開発営業部	売上	
202410	230W10100	4	カスミ草売上高	0.0	0.0	0.0		0.0	0.0	開発営業部	売上	
202410	230W10100	5	その他の売上	23000.0	23000.0	8000.0		34.7	34.7	開発営業部	売上	
202410	230W10100	6	送料	80000.0	54000.0	53150.0		98.4	66.4	開発営業部	売上	
202410	230W10100	7	売上原価	1458757.0	2748971.0	3451310.0		125.5	236.5	開発営業部		
202410	230W10100	8	苗仕入	1172737.0	2341771.0	3083206.0		131.6	262.9	開発営業部		
202410	230W10100	9	パテント仕入	286020.0	407200.0	368104.0		90.3	128.6	開発営業部		
202410	230W10100	10	社内売	0.0	0.0	0.0		0.0	0.0	開発営業部		
202410	230W10100	11	社内仕入	0.0	0.0	0.0		0.0	0.0	開発営業部		
202410	230W10100	12	総収益	789243.0	-157971.0	-943160.0		0.0	0.0	開発営業部		
202410	230W10100	13	経費合計	11490160.0	11139102.0	13150260.0	524.3	118.0	114.4	開発営業部		
202410	230W10100	14	種苗費	0.0	0.0	92800.0	3.6	0.0	0.0	開発営業部	経費	種苗費
202410	230W10100	15	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	肥料費
202410	230W10100	16	培土費用	7443018.0	7443018.0	9323215.0	371.7	125.2	125.2	開発営業部	経費	培土費用
202410	230W10100	17	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農薬衛生費
202410	230W10100	18	農具費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	農具費
202410	230W10100	19	諸材料費	50000.0	0.0	169000.0	6.7	0.0	338.0	開発営業部	経費	諸材料費
202410	230W10100	20	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	その他仕入高
202410	230W10100	21	減価償却費	158787.0	158787.0	145287.0	5.7	91.4	91.4	開発営業部	経費	減価償却費
202410	230W10100	22	車両費	144930.0	144930.0	176738.0	7.0	121.9	121.9	開発営業部	経費	車両費
202410	230W10100	23	旅費交通費	1269500.0	656000.0	448680.0	17.8	68.3	35.3	開発営業部	経費	旅費交通費
202410	230W10100	24	荷造運搬費	390000.0	360000.0	513669.0	20.4	142.6	131.7	開発営業部	経費	荷造運搬費
202410	230W10100	25	通信費	97320.0	82320.0	89651.0	3.5	108.9	92.1	開発営業部	経費	通信費
202410	230W10100	26	水道光熱費	150000.0	150000.0	118741.0	4.7	79.1	79.1	開発営業部	経費	水道光熱費
202410	230W10100	27	動力費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	動力費
202410	230W10100	28	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	燃料費
202410	230W10100	29	事務用品費	41000.0	111000.0	114553.0	4.5	103.2	279.3	開発営業部	経費	事務用品費
202410	230W10100	30	消耗品費	20000.0	20000.0	7330.0	0.2	36.6	36.6	開発営業部	経費	消耗品費
202410	230W10100	31	廃棄物処理料	16900.0	16900.0	61950.0	2.4	366.5	366.5	開発営業部	経費	廃棄物処理料
202410	230W10100	32	広告宣伝費	3000.0	15000.0	35363.0	1.4	235.7		開発営業部	経費	広告宣伝費
202410	230W10100	33	接待交際費	70000.0	247000.0	155074.0	6.1	62.7	221.5	開発営業部	経費	接待交際費
202410	230W10100	34	研究開発費	180000.0	230000.0	283948.0	11.3	123.4	157.7	開発営業部	経費	研究開発費
202410	230W10100	35	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	クレーム費
202410	230W10100	36	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃借料
202410	230W10100	37	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	賃貸料収入
202410	230W10100	45	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	修繕費
202410	230W10100	46	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	支払リース料
202410	230W10100	47	保険料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	保険料
202410	230W10100	48	支払報酬	18500.0	18500.0	18500.0	0.7	100.0	100.0	開発営業部	経費	支払報酬
202410	230W10100	49	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	販売手数料
202410	230W10100	50	支払手数料	163460.0	163460.0	193426.0	7.7	118.3	118.3	開発営業部	経費	支払手数料
202410	230W10100	51	診断料	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	診断料
202410	230W10100	52	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	諸会費
202410	230W10100	53	会議費	8000.0	8000.0	21852.0	0.8	273.1	273.1	開発営業部	経費	会議費
202410	230W10100	54	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	寄付金
202410	230W10100	55	租税公課	2000.0	2000.0	1000.0	0.0	50.0	50.0	開発営業部	経費	租税公課
202410	230W10100	56	業務委託費	397800.0	397800.0	397800.0	15.8	100.0	100.0	開発営業部	経費	業務委託費
202410	230W10100	57	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	開発営業部	経費	業務受託収入
202410	230W10100	58	システム管理料	85850.0	85850.0	0.0	0.0	0.0	0.0	開発営業部	経費	システム管理料
202410	230W10100	59	情報機器利用料	134380.0	134380.0	139900.0	5.5	104.1	104.1	開発営業部	経費	情報機器利用料
