対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202207	001000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	貸倒引当金繰入額
202207	001000000	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	雑費
202207	001000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	調査研究費
202207	001000000	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202207	001000000	37	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202207	001000000	38	総時間	0.0	0.0	2183.5		0.0	0.0	イノチオホールディングス㈱		
202207	001000000	39	定時間	0.0	0.0	2025.75		0.0	0.0	イノチオホールディングス㈱	時間	
202207	001000000	40	残業時間	0.0	0.0	157.75		0.0	0.0	イノチオホールディングス㈱	時間	
202207	001000000	41	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202207	001000000	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202207	001000000	43	人員	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202208	001000000	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	受注	
202208	001000000	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202208	001000000	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202208	001000000	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202208	001000000	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202208	001000000	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202208	001000000	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	減価償却費
202208	001000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	車輛費
202208	001000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	旅費交通費
202208	001000000	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	発送配達費
202208	001000000	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	通信費
202208	001000000	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	水道光熱費
202208	001000000	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	事務用品費
202208	001000000	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	消耗品費
202208	001000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	広告宣伝費
202208	001000000	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	交際費
202208	001000000	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	地代家賃
202208	001000000	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	修繕費
202208	001000000	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	リース料
202208	001000000	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	保険料
202208	001000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払報酬
202208	001000000	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払手数料
202208	001000000	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	諸会費
202208	001000000	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	会議費
202208	001000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	寄付金
202208	001000000	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	租税公課
202208	001000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	貸倒引当金繰入額
202208	001000000	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	雑費
202208	001000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	調査研究費
202208	001000000	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202208	001000000	37	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202208	001000000	38	総時間	0.0	0.0	161.0		0.0	0.0	イノチオホールディングス㈱		
202208	001000000	39	定時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202208	001000000	40	残業時間	0.0	0.0	161.0		0.0	0.0	イノチオホールディングス㈱	時間	
202208	001000000	41	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202208	001000000	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202208	001000000	43	人員	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202209	001000000	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	受注	
202209	001000000	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202209	001000000	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202209	001000000	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202209	001000000	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202209	001000000	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202209	001000000	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	減価償却費
202209	001000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	車輛費
202209	001000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	旅費交通費
202209	001000000	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	発送配達費
202209	001000000	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	通信費
202209	001000000	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	水道光熱費
202209	001000000	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	事務用品費
202209	001000000	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	消耗品費
202209	001000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	広告宣伝費
202209	001000000	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	交際費
202209	001000000	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	地代家賃
202209	001000000	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	修繕費
202209	001000000	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	リース料
202209	001000000	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	保険料
202209	001000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払報酬
202209	001000000	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払手数料
202209	001000000	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	諸会費
202209	001000000	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	会議費
202209	001000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	寄付金
202209	001000000	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	租税公課
202209	001000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	貸倒引当金繰入額
202209	001000000	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	雑費
202209	001000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	調査研究費
202209	001000000	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202209	001000000	37	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202209	001000000	38	総時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202209	001000000	39	定時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202209	001000000	40	残業時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202209	001000000	41	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202209	001000000	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202209	001000000	43	人員	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202210	001000000	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	受注	
202210	001000000	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202210	001000000	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202210	001000000	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202210	001000000	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202210	001000000	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202210	001000000	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	減価償却費
202210	001000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	車輛費
202210	001000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	旅費交通費
202210	001000000	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	発送配達費
202210	001000000	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	通信費
202210	001000000	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	水道光熱費
202210	001000000	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	事務用品費
202210	001000000	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	消耗品費
202210	001000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	広告宣伝費
202210	001000000	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	交際費
202210	001000000	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	地代家賃
202210	001000000	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	修繕費
202210	001000000	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	リース料
202210	001000000	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	保険料
202210	001000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払報酬
202210	001000000	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払手数料
202210	001000000	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	諸会費
202210	001000000	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	会議費
202210	001000000	31	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	寄付金
202210	001000000	32	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	租税公課
202210	001000000	33	貸倒引当金繰入額	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	貸倒引当金繰入額
202210	001000000	34	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	雑費
202210	001000000	35	調査研究費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	調査研究費
202210	001000000	36	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202210	001000000	37	差引比率	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202210	001000000	38	総時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202210	001000000	39	定時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202210	001000000	40	残業時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202210	001000000	41	移動時間	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	時間	
202210	001000000	42	当月時間当り	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202210	001000000	43	人員	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202211	001000000	1	総受注高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱	受注	
202211	001000000	2	総売上高	0.0	0.0	0.0		0.0	0.0	イノチオホールディングス㈱		
202211	001000000	3	農薬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202211	001000000	4	資材	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202211	001000000	5	工事	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202211	001000000	6	値引き他	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	売上	
202211	001000000	7	原価	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	8	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	10	外注加工費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	11	総収益	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	12	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱		
202211	001000000	13	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	減価償却費
202211	001000000	14	車輛費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	車輛費
202211	001000000	15	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	旅費交通費
202211	001000000	16	発送配達費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	発送配達費
202211	001000000	17	通信費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	通信費
202211	001000000	18	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	水道光熱費
202211	001000000	19	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	事務用品費
202211	001000000	20	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	消耗品費
202211	001000000	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	広告宣伝費
202211	001000000	22	交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	交際費
202211	001000000	23	地代家賃	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	地代家賃
202211	001000000	24	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	修繕費
202211	001000000	25	リース料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	リース料
202211	001000000	26	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	保険料
202211	001000000	27	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払報酬
202211	001000000	28	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	支払手数料
202211	001000000	29	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	諸会費
202211	001000000	30	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオホールディングス㈱	経費	会議費
