対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202603	005000000	2	総売上高	4120000.0	4300000.0	3348690.0		77.8	81.2	イノチオフローラ㈱		
202603	005000000	3	切り花売上	4120000.0	4300000.0	3348690.0	100.0	77.8	81.2	イノチオフローラ㈱	売上	
202603	005000000	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	売上	
202603	005000000	5	資材売上	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	売上	
202603	005000000	6	委託売上            	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	売上	
202603	005000000	7	経費合計	4836187.0	5904987.0	5943471.0	177.4	100.6	122.8	イノチオフローラ㈱		
202603	005000000	8	種苗費	250000.0	500000.0	639330.0	19.0	127.8	255.7	イノチオフローラ㈱	経費	種苗費
202603	005000000	9	肥料費	166000.0	200000.0	143450.0	4.2	71.7	86.4	イノチオフローラ㈱	経費	肥料費
202603	005000000	10	培土費用	0.0	99000.0	90000.0	2.6	90.9	0.0	イノチオフローラ㈱	経費	培土費用
202603	005000000	11	農薬衛生費	450000.0	500000.0	474094.0	14.1	94.8	105.3	イノチオフローラ㈱	経費	農薬衛生費
202603	005000000	12	農具費	20000.0	20000.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	農具費
202603	005000000	13	諸材料費	172000.0	20000.0	1910.0	0.0	9.5	1.1	イノチオフローラ㈱	経費	諸材料費
202603	005000000	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	その他仕入高
202603	005000000	15	減価償却費	268677.0	271677.0	272133.0	8.1	100.1	101.2	イノチオフローラ㈱	経費	減価償却費
202603	005000000	16	車両費	178000.0	178000.0	190601.0	5.6	107.0	107.0	イノチオフローラ㈱	経費	車両費
202603	005000000	17	旅費交通費	15000.0	5000.0	3182.0	0.0	63.6	21.2	イノチオフローラ㈱	経費	旅費交通費
202603	005000000	18	荷造運搬費	343000.0	343000.0	227959.0	6.8	66.4	66.4	イノチオフローラ㈱	経費	荷造運搬費
202603	005000000	19	通信費	37000.0	34000.0	33030.0	0.9	97.1	89.2	イノチオフローラ㈱	経費	通信費
202603	005000000	20	水道光熱費	255000.0	200000.0	189769.0	5.6	94.8	74.4	イノチオフローラ㈱	経費	水道光熱費
202603	005000000	21	動力費	415000.0	400000.0	385548.0	11.5	96.3	92.9	イノチオフローラ㈱	経費	動力費
202603	005000000	22	燃料費	1200000.0	1600000.0	1605800.0	47.9	100.3	133.8	イノチオフローラ㈱	経費	燃料費
202603	005000000	23	事務用品費	5000.0	5000.0	707.0	0.0	14.1	14.1	イノチオフローラ㈱	経費	事務用品費
202603	005000000	24	消耗品費	20000.0	20000.0	6828.0	0.2	34.1	34.1	イノチオフローラ㈱	経費	消耗品費
202603	005000000	25	廃棄物処理料	0.0	60000.0	21000.0	0.6	35.0	0.0	イノチオフローラ㈱	経費	廃棄物処理料
202603	005000000	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	広告宣伝費
202603	005000000	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	接待交際費
202603	005000000	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	研究開発費
202603	005000000	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	クレーム費
202603	005000000	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	賃借料
202603	005000000	31	賃貸料収入	-10000.0	-10000.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	賃貸料収入
202603	005000000	32	修繕費	60000.0	460000.0	531026.0	15.8	115.4	885.0	イノチオフローラ㈱	経費	修繕費
202603	005000000	33	支払リース料	5000.0	5000.0	4700.0	0.1	94.0	94.0	イノチオフローラ㈱	経費	支払リース料
202603	005000000	34	保険料	262000.0	262000.0	350800.0	10.4	133.8	133.8	イノチオフローラ㈱	経費	保険料
202603	005000000	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	支払報酬
202603	005000000	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	販売手数料
202603	005000000	37	支払手数料	410000.0	418000.0	465900.0	13.9	111.4	113.6	イノチオフローラ㈱	経費	支払手数料
202603	005000000	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	診断料
202603	005000000	39	諸会費	0.0	0.0	500.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	諸会費
202603	005000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	会議費
202603	005000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	寄付金
202603	005000000	42	租税公課	10000.0	10000.0	378.0	0.0	3.7	3.7	イノチオフローラ㈱	経費	租税公課
202603	005000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	業務委託費
202603	005000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	業務受託収入
202603	005000000	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	システム管理料
202603	005000000	46	情報機器利用料	55510.0	55510.0	55510.0	1.6	100.0	100.0	イノチオフローラ㈱	経費	情報機器利用料
202603	005000000	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	貸倒金
202603	005000000	48	雑費	3000.0	3000.0	204.0	0.0	6.8	6.8	イノチオフローラ㈱	経費	雑費
202603	005000000	49	福利消耗品費	10000.0	10000.0	13241.0	0.3	132.4	132.4	イノチオフローラ㈱	経費	福利消耗品費
202603	005000000	50	教育研修費	3000.0	2800.0	2871.0	0.0	102.5	95.7	イノチオフローラ㈱	経費	教育研修費
202603	005000000	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	雑給
202603	005000000	52	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ㈱	経費	社内金利（固定資産）
202603	005000000	53	グループ共通	233000.0	233000.0	233000.0	6.9	100.0	100.0	イノチオフローラ㈱	経費	グループ共通
202603	005000000	54	差引収益	-716187.0	-1604987.0	-2594781.0	0.0	0.0	0.0	イノチオフローラ㈱		
202603	005000000	55	差引比率	-17.3	-37.3	-77.4		0.0	0.0	イノチオフローラ㈱		
202603	005000000	56	総時間	1121.5	1121.5	1227.25		109.4	109.4	イノチオフローラ㈱		
202603	005000000	57	定時間	1008.0	1008.0	1096.0		108.7	108.7	イノチオフローラ㈱	時間	
202603	005000000	58	残業時間	100.0	100.0	115.75		115.7	115.7	イノチオフローラ㈱	時間	
202603	005000000	59	移動時間	13.5	13.5	15.5		114.8	114.8	イノチオフローラ㈱	時間	
202603	005000000	60	当月時間当り	-638.5	-1431.1	-2114.3		0.0	0.0	イノチオフローラ㈱		
202603	005000000	61	人員	6.0	6.0	6.0		100.0	100.0	イノチオフローラ㈱		
202603	005090200	1	総受注高	0.0	0.0	0.0		0.0	0.0	本社収支	受注	
202603	005090200	2	総売上高	0.0	0.0	0.0		0.0	0.0	本社収支		
202603	005090200	3	切り花売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202603	005090200	4	研究受託売上   	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202603	005090200	5	資材売上	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202603	005090200	6	委託売上            	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	売上	
202603	005090200	7	経費合計	-49123.0	-49123.0	-52538.0	0.0	0.0	0.0	本社収支		
202603	005090200	8	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	種苗費
202603	005090200	9	肥料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	肥料費
202603	005090200	10	培土費用	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	培土費用
202603	005090200	11	農薬衛生費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農薬衛生費
202603	005090200	12	農具費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	農具費
202603	005090200	13	諸材料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸材料費
202603	005090200	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	その他仕入高
202603	005090200	15	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	減価償却費
202603	005090200	16	車両費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	車両費
202603	005090200	17	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	旅費交通費
202603	005090200	18	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	荷造運搬費
202603	005090200	19	通信費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	通信費
202603	005090200	20	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	水道光熱費
202603	005090200	21	動力費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	動力費
202603	005090200	22	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	燃料費
202603	005090200	23	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	事務用品費
202603	005090200	24	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	消耗品費
202603	005090200	25	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	廃棄物処理料
202603	005090200	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	広告宣伝費
202603	005090200	27	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	接待交際費
202603	005090200	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	研究開発費
202603	005090200	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	クレーム費
202603	005090200	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃借料
202603	005090200	31	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	賃貸料収入
202603	005090200	32	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	修繕費
202603	005090200	33	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払リース料
202603	005090200	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	保険料
202603	005090200	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払報酬
202603	005090200	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	販売手数料
202603	005090200	37	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	支払手数料
202603	005090200	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	診断料
202603	005090200	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	諸会費
202603	005090200	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	会議費
202603	005090200	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	寄付金
202603	005090200	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	租税公課
202603	005090200	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務委託費
202603	005090200	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	業務受託収入
202603	005090200	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	システム管理料
202603	005090200	46	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	情報機器利用料
202603	005090200	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	貸倒金
202603	005090200	48	雑費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑費
202603	005090200	49	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	福利消耗品費
202603	005090200	50	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	教育研修費
202603	005090200	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	雑給
202603	005090200	52	社内金利（固定資産）	-49123.0	-49123.0	-52538.0	0.0	0.0	0.0	本社収支	経費	社内金利（固定資産）
202603	005090200	53	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	本社収支	経費	グループ共通
202603	005090200	54	差引収益	49123.0	49123.0	52538.0	0.0	106.9	106.9	本社収支		
202603	005090200	55	差引比率	0.0	0.0	0.0		0.0	0.0	本社収支		
202603	005090200	56	総時間	10.5	10.5	10.5		100.0	100.0	本社収支		
202603	005090200	57	定時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202603	005090200	58	残業時間	0.0	0.0	0.0		0.0	0.0	本社収支	時間	
202603	005090200	59	移動時間	10.5	10.5	10.5		100.0	100.0	本社収支	時間	
202603	005090200	60	当月時間当り	4678.3	4678.3	5003.6		106.9	106.9	本社収支		
202603	005090200	61	人員	0.0	0.0	0.0		0.0	0.0	本社収支		
202512	340C10100	1	総受注高	9220000.0	9313600.0	9397786.0		100.9	101.9	イノチオフローラ	受注	
202512	340C10100	2	総売上高	9220000.0	9383600.0	9397786.0		100.1	101.9	イノチオフローラ		
202512	340C10100	3	切り花売上	3590000.0	3000000.0	3084186.0	32.8	102.8	85.9	イノチオフローラ	売上	
202512	340C10100	4	研究受託売上   	5630000.0	6313600.0	6313600.0	67.1	100.0	112.1	イノチオフローラ	売上	
202512	340C10100	5	その他売上	0.0	70000.0	0.0	0.0	0.0	0.0	イノチオフローラ	売上	
202512	340C10100	6	堆肥売上            	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	売上	
202512	340C10100	7	経費合計	5697582.0	4913575.0	4767682.0	50.7	97.0	83.6	イノチオフローラ		
202512	340C10100	8	種苗費	20000.0	20000.0	122460.0	1.3	612.3	612.3	イノチオフローラ	経費	種苗費
202512	340C10100	9	肥料費	210000.0	150000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	肥料費
202512	340C10100	10	培土費用	560000.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	培土費用
202512	340C10100	11	農薬衛生費	550000.0	620000.0	571301.0	6.0	92.1	103.8	イノチオフローラ	経費	農薬衛生費
202512	340C10100	12	農具費	104000.0	115000.0	87500.0	0.9	76.0	84.1	イノチオフローラ	経費	農具費
202512	340C10100	13	諸材料費	325000.0	35000.0	23328.0	0.2	66.6	7.1	イノチオフローラ	経費	諸材料費
202512	340C10100	14	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	その他仕入高
202512	340C10100	15	減価償却費	269907.0	272900.0	273357.0	2.9	100.1	101.2	イノチオフローラ	経費	減価償却費
202512	340C10100	16	車両費	146000.0	146000.0	171979.0	1.8	117.7	117.7	イノチオフローラ	経費	車両費
202512	340C10100	17	旅費交通費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	旅費交通費
202512	340C10100	18	荷造運搬費	308000.0	350000.0	243908.0	2.5	69.6	79.1	イノチオフローラ	経費	荷造運搬費
202512	340C10100	19	通信費	45000.0	45000.0	34848.0	0.3	77.4	77.4	イノチオフローラ	経費	通信費
202512	340C10100	20	水道光熱費	155000.0	155000.0	136936.0	1.4	88.3	88.3	イノチオフローラ	経費	水道光熱費
202512	340C10100	21	動力費	390000.0	390000.0	374899.0	3.9	96.1	96.1	イノチオフローラ	経費	動力費
202512	340C10100	22	燃料費	2000000.0	2000000.0	2022375.0	21.5	101.1	101.1	イノチオフローラ	経費	燃料費
202512	340C10100	23	事務用品費	8000.0	8000.0	759.0	0.0	9.4	9.4	イノチオフローラ	経費	事務用品費
202512	340C10100	24	消耗品費	20000.0	20000.0	18163.0	0.1	90.8	90.8	イノチオフローラ	経費	消耗品費
202512	340C10100	25	廃棄物処理料	60000.0	60000.0	62000.0	0.6	103.3	103.3	イノチオフローラ	経費	廃棄物処理料
202512	340C10100	26	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	広告宣伝費
202512	340C10100	27	接待交際費	0.0	0.0	4180.0	0.0	0.0	0.0	イノチオフローラ	経費	接待交際費
202512	340C10100	28	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	研究開発費
202512	340C10100	29	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	クレーム費
202512	340C10100	30	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	賃借料
202512	340C10100	31	賃貸料収入	-186000.0	-186000.0	-155940.0	0.0	0.0	0.0	イノチオフローラ	経費	賃貸料収入
202512	340C10100	32	修繕費	160000.0	160000.0	227577.0	2.4	142.2	142.2	イノチオフローラ	経費	修繕費
202512	340C10100	33	支払リース料	5000.0	5000.0	4700.0	0.0	94.0	94.0	イノチオフローラ	経費	支払リース料
202512	340C10100	34	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	保険料
202512	340C10100	35	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	支払報酬
202512	340C10100	36	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	販売手数料
202512	340C10100	37	支払手数料	170000.0	170000.0	163848.0	1.7	96.3	96.3	イノチオフローラ	経費	支払手数料
202512	340C10100	38	診断料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	診断料
202512	340C10100	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	諸会費
202512	340C10100	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	会議費
202512	340C10100	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	寄付金
202512	340C10100	42	租税公課	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	租税公課
202512	340C10100	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務委託費
202512	340C10100	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	業務受託収入
202512	340C10100	45	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	システム管理料
202512	340C10100	46	情報機器利用料	55510.0	55510.0	55510.0	0.5	100.0	100.0	イノチオフローラ	経費	情報機器利用料
202512	340C10100	47	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	貸倒金
202512	340C10100	48	雑費	3000.0	3000.0	31491.0	0.3			イノチオフローラ	経費	雑費
202512	340C10100	49	福利消耗品費	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	福利消耗品費
202512	340C10100	50	教育研修費	3000.0	3000.0	2871.0	0.0	95.7	95.7	イノチオフローラ	経費	教育研修費
202512	340C10100	51	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオフローラ	経費	雑給
202512	340C10100	52	社内金利（固定資産）	53165.0	53165.0	56632.0	0.6	106.5	106.5	イノチオフローラ	経費	社内金利（固定資産）
202512	340C10100	53	グループ共通	233000.0	233000.0	233000.0	2.4	100.0	100.0	イノチオフローラ	経費	グループ共通
202512	340C10100	54	差引収益	3522418.0	4470025.0	4630104.0	49.2	103.5	131.4	イノチオフローラ		
202512	340C10100	55	差引比率	38.2	47.6	49.2		103.3	128.7	イノチオフローラ		
202512	340C10100	56	総時間	1087.0	1087.0	1101.5		101.3	101.3	イノチオフローラ		
202512	340C10100	57	定時間	960.0	960.0	992.0		103.3	103.3	イノチオフローラ	時間	
202512	340C10100	58	残業時間	124.0	124.0	105.5		85.0	85.0	イノチオフローラ	時間	
202512	340C10100	59	移動時間	3.0	3.0	4.0		133.3	133.3	イノチオフローラ	時間	
202512	340C10100	60	当月時間当り	3240.4	4112.2	4203.4		102.2	129.7	イノチオフローラ		
202512	340C10100	61	人員	6.0	6.0	6.0		100.0	100.0	イノチオフローラ		
202601	340C10100	1	総受注高	4890000.0	4787200.0	5046863.0		105.4	103.2	イノチオフローラ	受注	
