対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202503	340B50620	72	社内金利（固定資産）	64447.0	64447.0	56437.0	0.0	87.5	87.5	福山栽培チーム	経費	社内金利（固定資産）
202503	340B50620	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	社内金利（売掛金）
202503	340B50620	74	部門共通（経費）	484019.0	411672.0	599664.0	0.0	145.6	123.8	福山栽培チーム	経費	部門共通（経費）
202503	340B50620	75	全社共通（経費）	334925.0	327364.0	362646.0	0.0	110.7	108.2	福山栽培チーム	経費	全社共通（経費）
202503	340B50620	76	グループ共通	121000.0	121000.0	121000.0	0.0	100.0	100.0	福山栽培チーム	経費	グループ共通
202503	340B50620	77	差引収益	2213122.0	1884756.0	1081224.0	0.0	57.3	48.8	福山栽培チーム		
202503	340B50620	78	差引比率	1229.5	1047.0	583.1		55.6	47.4	福山栽培チーム		
202503	340B50620	79	総時間	1561.0	1526.75	1372.0		89.8	87.8	福山栽培チーム		
202503	340B50620	80	定時間	1221.5	1176.0	1008.0		85.7	82.5	福山栽培チーム	時間	
202503	340B50620	81	残業時間	52.0	83.0	77.0		92.7	148.0	福山栽培チーム	時間	
202503	340B50620	82	移動時間	-80.0	-88.0	-82.5		0.0	0.0	福山栽培チーム	時間	
202503	340B50620	83	部門共通（時間）	288.5	282.75	296.25		104.7	102.6	福山栽培チーム	時間	
202503	340B50620	84	全社共通（時間）	79.0	73.0	73.25		100.3	92.7	福山栽培チーム	時間	
202503	340B50620	85	当月時間当り	1417.7	1234.4	788.0		63.8	55.5	福山栽培チーム		
202503	340B50620	86	人員	8.0	8.0	8.0		100.0	100.0	福山栽培チーム		
202504	340B50620	1	総受注高	0.0	0.0	0.0		0.0	0.0	福山栽培チーム		
202504	340B50620	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	5	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202504	340B50620	9	総売上高	0.0	0.0	13500.0		0.0	0.0	福山栽培チーム		
202504	340B50620	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	13	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	16	その他	0.0	0.0	13500.0	100.0	0.0	0.0	福山栽培チーム	売上	
202504	340B50620	17	社外売上	15853410.0	15853410.0	15173941.0		95.7	95.7	福山栽培チーム		
202504	340B50620	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202504	340B50620	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202504	340B50620	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202504	340B50620	21	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202504	340B50620	22	総生産	180000.0	180000.0	193500.0	0.0	107.5	107.5	福山栽培チーム		
202504	340B50620	23	社内売	200000.0	200000.0	213500.0	0.0	106.7	106.7	福山栽培チーム		
202504	340B50620	24	社内仕入	20000.0	20000.0	20000.0	148.1	100.0	100.0	福山栽培チーム		
202504	340B50620	25	営業口銭	-5548694.0	-5548694.0	-5305527.0		0.0	0.0	福山栽培チーム		
202504	340B50620	26	総収益	10484716.0	10484716.0	10061914.0	0.0	95.9	95.9	福山栽培チーム		
202504	340B50620	27	経費合計	3621364.0	3348983.0	3158806.0	0.0	94.3	87.2	福山栽培チーム		
202504	340B50620	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	種苗費
202504	340B50620	29	肥料費	160000.0	193000.0	188325.0	0.0	97.5	117.7	福山栽培チーム	経費	肥料費
202504	340B50620	30	培土費用	467500.0	257500.0	802300.0	0.0	311.5	171.6	福山栽培チーム	経費	培土費用
202504	340B50620	31	農薬衛生費	88002.0	98319.0	107254.0	794.4	109.0	121.8	福山栽培チーム	経費	農薬衛生費
202504	340B50620	32	農具費	360000.0	360000.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	農具費
202504	340B50620	33	諸材料費	0.0	0.0	417780.0	0.0	0.0	0.0	福山栽培チーム	経費	諸材料費
202504	340B50620	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	その他仕入高
202504	340B50620	35	減価償却費	211083.0	211083.0	218119.0	0.0	103.3	103.3	福山栽培チーム	経費	減価償却費
202504	340B50620	36	車両費	277900.0	222995.0	213752.0	0.0	95.8	76.9	福山栽培チーム	経費	車両費
202504	340B50620	37	旅費交通費	3000.0	3000.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	旅費交通費
202504	340B50620	38	荷造運搬費	0.0	0.0	630.0	4.6	0.0	0.0	福山栽培チーム	経費	荷造運搬費
202504	340B50620	39	通信費	30048.0	18648.0	14226.0	105.3	76.2	47.3	福山栽培チーム	経費	通信費
202504	340B50620	40	水道光熱費	106103.0	106103.0	113470.0	840.5	106.9	106.9	福山栽培チーム	経費	水道光熱費
202504	340B50620	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	動力費
202504	340B50620	42	燃料費	10000.0	10000.0	44924.0	332.7	449.2	449.2	福山栽培チーム	経費	燃料費
202504	340B50620	43	事務用品費	6104.0	6104.0	8410.0	62.2	137.7	137.7	福山栽培チーム	経費	事務用品費
202504	340B50620	44	消耗品費	11872.0	11872.0	21281.0	157.6	179.2	179.2	福山栽培チーム	経費	消耗品費
202504	340B50620	45	廃棄物処理料	1263.0	1263.0	1263.0	9.3	100.0	100.0	福山栽培チーム	経費	廃棄物処理料
202504	340B50620	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	広告宣伝費
202504	340B50620	47	接待交際費	5000.0	5000.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	接待交際費
202504	340B50620	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	研究開発費
202504	340B50620	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	クレーム費
202504	340B50620	50	賃借料	36741.0	36741.0	9794.0	72.5	26.6	26.6	福山栽培チーム	経費	賃借料
202504	340B50620	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	賃貸料収入
202504	340B50620	52	修繕費	600000.0	583380.0	201600.0	0.0	34.5	33.6	福山栽培チーム	経費	修繕費
202504	340B50620	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	支払リース料
202504	340B50620	54	保険料	0.0	0.0	145.0	1.0	0.0	0.0	福山栽培チーム	経費	保険料
202504	340B50620	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	支払報酬
202504	340B50620	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	販売手数料
202504	340B50620	57	支払手数料	2947.0	2947.0	2947.0	21.8	100.0	100.0	福山栽培チーム	経費	支払手数料
202504	340B50620	58	診断料	3850.0	3850.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	診断料
202504	340B50620	59	諸会費	0.0	0.0	6000.0	44.4	0.0	0.0	福山栽培チーム	経費	諸会費
202504	340B50620	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	会議費
202504	340B50620	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	寄付金
202504	340B50620	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	租税公課
202504	340B50620	63	業務委託費	0.0	0.0	-424546.0	0.0	0.0	0.0	福山栽培チーム	経費	業務委託費
202504	340B50620	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	業務受託収入
202504	340B50620	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	システム管理料
202504	340B50620	66	情報機器利用料	145650.0	145650.0	155950.0	0.0	107.0	107.0	福山栽培チーム	経費	情報機器利用料
202504	340B50620	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	貸倒金
202504	340B50620	68	雑費	11233.0	11233.0	3272.0	24.2	29.1	29.1	福山栽培チーム	経費	雑費
202504	340B50620	69	福利消耗品費	80000.0	80000.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	福利消耗品費
202504	340B50620	70	教育研修費	0.0	0.0	3500.0	25.9	0.0	0.0	福山栽培チーム	経費	教育研修費
202504	340B50620	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	雑給
202504	340B50620	72	社内金利（固定資産）	68640.0	68640.0	70096.0	519.2	102.1	102.1	福山栽培チーム	経費	社内金利（固定資産）
202504	340B50620	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	社内金利（売掛金）
202504	340B50620	74	部門共通（経費）	443325.0	467654.0	482372.0	0.0	103.1	108.8	福山栽培チーム	経費	部門共通（経費）
202504	340B50620	75	全社共通（経費）	358403.0	311301.0	363242.0	0.0	116.6	101.3	福山栽培チーム	経費	全社共通（経費）
202504	340B50620	76	グループ共通	132700.0	132700.0	132700.0	982.9	100.0	100.0	福山栽培チーム	経費	グループ共通
202504	340B50620	77	差引収益	6863352.0	7135733.0	6903108.0	0.0	96.7	100.5	福山栽培チーム		
202504	340B50620	78	差引比率	3812.9	3964.2	3334.8		84.1	87.4	福山栽培チーム		
202504	340B50620	79	総時間	1794.5	1662.0	1529.25		92.0	85.2	福山栽培チーム		
202504	340B50620	80	定時間	1349.5	1200.0	1066.5		88.8	79.0	福山栽培チーム	時間	
202504	340B50620	81	残業時間	57.0	68.0	84.25		123.8	147.8	福山栽培チーム	時間	
202504	340B50620	82	移動時間	123.0	123.0	127.0		103.2	103.2	福山栽培チーム	時間	
202504	340B50620	83	部門共通（時間）	195.75	195.75	177.0		90.4	90.4	福山栽培チーム	時間	
202504	340B50620	84	全社共通（時間）	69.25	75.25	74.5		99.0	107.5	福山栽培チーム	時間	
202504	340B50620	85	当月時間当り	3824.6	4293.4	4514.0		105.1	118.0	福山栽培チーム		
202504	340B50620	86	人員	8.0	7.0	7.0		100.0	87.5	福山栽培チーム		
202505	340B50620	1	総受注高	0.0	0.0	0.0		0.0	0.0	福山栽培チーム		
202505	340B50620	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	5	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202505	340B50620	9	総売上高	0.0	0.0	0.0		0.0	0.0	福山栽培チーム		
202505	340B50620	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	13	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	14	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	15	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	16	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202505	340B50620	17	社外売上	11993880.0	11982450.0	10626564.0		88.6	88.5	福山栽培チーム		
202505	340B50620	18	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202505	340B50620	19	穂木・苗仕入高	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202505	340B50620	20	送料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202505	340B50620	21	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム		
202505	340B50620	22	総生産	180000.0	180000.0	180000.0	0.0	100.0	100.0	福山栽培チーム		
202505	340B50620	23	社内売	200000.0	200000.0	200000.0	0.0	100.0	100.0	福山栽培チーム		
202505	340B50620	24	社内仕入	20000.0	20000.0	20000.0	0.0	100.0	100.0	福山栽培チーム		
202505	340B50620	25	営業口銭	-4197858.0	-4193858.0	-3718865.0		0.0	0.0	福山栽培チーム		
202505	340B50620	26	総収益	7976022.0	7968592.0	7087699.0	0.0	88.9	88.8	福山栽培チーム		
202505	340B50620	27	経費合計	2975254.0	2710330.0	3167652.0	0.0	116.8	106.4	福山栽培チーム		
202505	340B50620	28	種苗費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	種苗費
202505	340B50620	29	肥料費	260000.0	178800.0	197540.0	0.0	110.4	75.9	福山栽培チーム	経費	肥料費
202505	340B50620	30	培土費用	200000.0	140000.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	培土費用
202505	340B50620	31	農薬衛生費	137482.0	109140.0	109308.0	0.0	100.1	79.5	福山栽培チーム	経費	農薬衛生費
202505	340B50620	32	農具費	90000.0	20000.0	31574.0	0.0	157.8	35.0	福山栽培チーム	経費	農具費
202505	340B50620	33	諸材料費	35000.0	27600.0	104300.0	0.0	377.8	298.0	福山栽培チーム	経費	諸材料費
202505	340B50620	34	その他仕入高	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	その他仕入高
202505	340B50620	35	減価償却費	211073.0	217627.0	218110.0	0.0	100.2	103.3	福山栽培チーム	経費	減価償却費
202505	340B50620	36	車両費	280900.0	312920.0	270672.0	0.0	86.4	96.3	福山栽培チーム	経費	車両費
202505	340B50620	37	旅費交通費	75000.0	75000.0	41438.0	0.0	55.2	55.2	福山栽培チーム	経費	旅費交通費
202505	340B50620	38	荷造運搬費	0.0	0.0	1370.0	0.0	0.0	0.0	福山栽培チーム	経費	荷造運搬費
202505	340B50620	39	通信費	12364.0	12364.0	14379.0	0.0	116.2	116.2	福山栽培チーム	経費	通信費
202505	340B50620	40	水道光熱費	75050.0	75050.0	90504.0	0.0	120.5	120.5	福山栽培チーム	経費	水道光熱費
202505	340B50620	41	動力費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	動力費
202505	340B50620	42	燃料費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	燃料費
202505	340B50620	43	事務用品費	6104.0	6104.0	6087.0	0.0	99.7	99.7	福山栽培チーム	経費	事務用品費
202505	340B50620	44	消耗品費	13556.0	13556.0	6722.0	0.0	49.5	49.5	福山栽培チーム	経費	消耗品費
202505	340B50620	45	廃棄物処理料	4420.0	4420.0	1263.0	0.0	28.5	28.5	福山栽培チーム	経費	廃棄物処理料
202505	340B50620	46	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	広告宣伝費
202505	340B50620	47	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	接待交際費
202505	340B50620	48	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	研究開発費
202505	340B50620	49	クレーム費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	クレーム費
202505	340B50620	50	賃借料	36741.0	36741.0	37067.0	0.0	100.8	100.8	福山栽培チーム	経費	賃借料
202505	340B50620	51	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	賃貸料収入
202505	340B50620	52	修繕費	43200.0	43200.0	485670.0	0.0			福山栽培チーム	経費	修繕費
202505	340B50620	53	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	支払リース料
202505	340B50620	54	保険料	0.0	0.0	145.0	0.0	0.0	0.0	福山栽培チーム	経費	保険料
202505	340B50620	55	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	支払報酬
202505	340B50620	56	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	販売手数料
202505	340B50620	57	支払手数料	2947.0	2947.0	2947.0	0.0	100.0	100.0	福山栽培チーム	経費	支払手数料
202505	340B50620	58	診断料	3850.0	3850.0	20500.0	0.0	532.4	532.4	福山栽培チーム	経費	診断料
202505	340B50620	59	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	諸会費
202505	340B50620	60	会議費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	会議費
202505	340B50620	61	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	寄付金
202505	340B50620	62	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	租税公課
202505	340B50620	63	業務委託費	0.0	0.0	424546.0	0.0	0.0	0.0	福山栽培チーム	経費	業務委託費
202505	340B50620	64	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	業務受託収入
202505	340B50620	65	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	システム管理料
202505	340B50620	66	情報機器利用料	145650.0	145650.0	155950.0	0.0	107.0	107.0	福山栽培チーム	経費	情報機器利用料
202505	340B50620	67	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	貸倒金
202505	340B50620	68	雑費	12573.0	12573.0	3342.0	0.0	26.5	26.5	福山栽培チーム	経費	雑費
202505	340B50620	69	福利消耗品費	3000.0	3000.0	15548.0	0.0	518.2	518.2	福山栽培チーム	経費	福利消耗品費
202505	340B50620	70	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	教育研修費
202505	340B50620	71	雑給	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	雑給
202505	340B50620	72	社内金利（固定資産）	67585.0	67585.0	69005.0	0.0	102.1	102.1	福山栽培チーム	経費	社内金利（固定資産）
202505	340B50620	73	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	経費	社内金利（売掛金）
202505	340B50620	74	部門共通（経費）	727556.0	706541.0	284692.0	0.0	40.2	39.1	福山栽培チーム	経費	部門共通（経費）
202505	340B50620	75	全社共通（経費）	398503.0	362962.0	442273.0	0.0	121.8	110.9	福山栽培チーム	経費	全社共通（経費）
202505	340B50620	76	グループ共通	132700.0	132700.0	132700.0	0.0	100.0	100.0	福山栽培チーム	経費	グループ共通
202505	340B50620	77	差引収益	5000768.0	5258262.0	3920047.0	0.0	74.5	78.3	福山栽培チーム		
202505	340B50620	78	差引比率	2778.2	2921.2	2177.8		74.5	78.3	福山栽培チーム		
202505	340B50620	79	総時間	1800.5	1683.0	1491.5		88.6	82.8	福山栽培チーム		
202505	340B50620	80	定時間	1349.5	1200.0	1020.0		85.0	75.5	福山栽培チーム	時間	
202505	340B50620	81	残業時間	68.0	100.0	93.75		93.7	137.8	福山栽培チーム	時間	
202505	340B50620	82	移動時間	118.0	118.0	136.25		115.4	115.4	福山栽培チーム	時間	
202505	340B50620	83	部門共通（時間）	192.0	192.0	171.75		89.4	89.4	福山栽培チーム	時間	
202505	340B50620	84	全社共通（時間）	73.0	73.0	69.75		95.5	95.5	福山栽培チーム	時間	
202505	340B50620	85	当月時間当り	2777.4	3124.3	2628.2		84.1	94.6	福山栽培チーム		
202505	340B50620	86	人員	8.0	7.0	7.0		100.0	87.5	福山栽培チーム		
202506	340B50620	1	総受注高	0.0	0.0	0.0		0.0	0.0	福山栽培チーム		
202506	340B50620	2	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	3	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	4	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	5	バラ苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	6	通信販売	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	7	セット苗	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	8	その他	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	受注	
202506	340B50620	9	総売上高	0.0	0.0	0.0		0.0	0.0	福山栽培チーム		
202506	340B50620	10	許諾料	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202506	340B50620	11	穂木	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
202506	340B50620	12	ﾛｲﾔﾙﾃｨ	0.0	0.0	0.0	0.0	0.0	0.0	福山栽培チーム	売上	
