対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202209	006000000	40	通信費	71000.0	71000.0	66251.0	0.2	93.3	93.3	イノチオ農芸㈱	経費	通信費
202209	006000000	41	水道光熱費	2000.0	2000.0	1760.0	0.0	88.0	88.0	イノチオ農芸㈱	経費	水道光熱費
202209	006000000	42	事務用品費	17500.0	17500.0	3575.0	0.0	20.4	20.4	イノチオ農芸㈱	経費	事務用品費
202209	006000000	43	消耗品費	32000.0	32000.0	14682.0	0.0	45.8	45.8	イノチオ農芸㈱	経費	消耗品費
202209	006000000	44	廃棄物処理料	92000.0	142000.0	5455.0	0.0	3.8	5.9	イノチオ農芸㈱	経費	廃棄物処理料
202209	006000000	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	広告宣伝費
202209	006000000	46	接待交際費	3000.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	接待交際費
202209	006000000	47	賃借料	9100.0	9100.0	9091.0	0.0	99.9	99.9	イノチオ農芸㈱	経費	賃借料
202209	006000000	48	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	賃貸料収入
202209	006000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	修繕費
202209	006000000	50	支払リース料	2300.0	4526.0	4526.0	0.0	100.0	196.7	イノチオ農芸㈱	経費	支払リース料
202209	006000000	51	保険料	18370.0	18330.0	17300.0	0.0	94.3	94.1	イノチオ農芸㈱	経費	保険料
202209	006000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	支払報酬
202209	006000000	53	支払手数料	153000.0	154000.0	86550.0	0.3	56.2	56.5	イノチオ農芸㈱	経費	支払手数料
202209	006000000	54	診断料	6000.0	6000.0	12000.0	0.0	200.0	200.0	イノチオ農芸㈱	経費	診断料
202209	006000000	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	諸会費
202209	006000000	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	会議費
202209	006000000	57	寄付金	0.0	0.0	5000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	寄付金
202209	006000000	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課
202209	006000000	59	業務委託費	-144000.0	-144000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務委託費
202209	006000000	60	業務受託収入	0.0	0.0	-80000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務受託収入
202209	006000000	61	情報機器利用料	106000.0	106000.0	92260.0	0.3	87.0	87.0	イノチオ農芸㈱	経費	情報機器利用料
202209	006000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	貸倒金
202209	006000000	63	雑費	114000.0	113500.0	172651.0	0.6	152.1	151.4	イノチオ農芸㈱	経費	雑費
202209	006000000	64	福利消耗品費	19000.0	2000.0	655.0	0.0	32.7	3.4	イノチオ農芸㈱	経費	福利消耗品費
202209	006000000	65	教育研修費	2500.0	2429.0	2429.0	0.0	100.0	97.1	イノチオ農芸㈱	経費	教育研修費
202209	006000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	廃棄損
202209	006000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給
202209	006000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（固定資産）
202209	006000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（売掛金）
202209	006000000	70	グループ共通	419000.0	419000.0	419000.0	1.6	100.0	100.0	イノチオ農芸㈱	経費	グループ共通
202209	006000000	71	差引収益	1208901.0	414221.0	-2761235.0	0.0	0.0	0.0	イノチオ農芸㈱		
202209	006000000	72	差引比率	3.7	1.4	-10.8		0.0	0.0	イノチオ農芸㈱		
202209	006000000	73	総時間	2644.5	2084.0	2265.75		108.7	85.6	イノチオ農芸㈱		
202209	006000000	74	定時間	2565.0	2014.5	2202.0		109.3	85.8	イノチオ農芸㈱	時間	
202209	006000000	75	残業時間	75.0	65.0	49.25		75.7	65.6	イノチオ農芸㈱	時間	
202209	006000000	76	移動時間	4.5	4.5	14.5		322.2	322.2	イノチオ農芸㈱	時間	
202209	006000000	77	当月時間当り	457.1	198.7	-1218.6		0.0	0.0	イノチオ農芸㈱		
202209	006000000	78	人員	35.0	33.0	33.0		100.0	94.2	イノチオ農芸㈱		
202210	006000000	1	総受注高	26331000.0	24533000.0	24576345.0		100.1	93.3	イノチオ農芸㈱	受注	
202210	006000000	2	総売上高	26331000.0	24533000.0	24576345.0		100.1	93.3	イノチオ農芸㈱		
202210	006000000	3	売上高	25180000.0	23382000.0	23517824.0	95.6	100.5	93.3	イノチオ農芸㈱	売上	
202210	006000000	4	グループ売上高	1151000.0	1151000.0	1058521.0	4.3	91.9	91.9	イノチオ農芸㈱	売上	
202210	006000000	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202210	006000000	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202210	006000000	8	売上原価	300000.0	300000.0	304633.0	1.2	101.5	101.5	イノチオ農芸㈱		
202210	006000000	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202210	006000000	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202210	006000000	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202210	006000000	12	荷造運搬費	300000.0	300000.0	303100.0	1.2	101.0	101.0	イノチオ農芸㈱		
202210	006000000	13	販売手数料	0.0	0.0	1533.0	0.0	0.0	0.0	イノチオ農芸㈱		
202210	006000000	14	総収益	26031000.0	24233000.0	24271712.0	98.7	100.1	93.2	イノチオ農芸㈱		
202210	006000000	15	経費合計	19390599.0	23138909.0	21987165.0	89.4	95.0	113.3	イノチオ農芸㈱		
202210	006000000	16	経費合計（原価）	18555282.0	22217643.0	21193570.0	86.2	95.3	114.2	イノチオ農芸㈱		
202210	006000000	17	種苗費*	15824500.0	18974115.0	18204033.0	74.0	95.9	115.0	イノチオ農芸㈱	経費	種苗費*
202210	006000000	18	肥料費*	174600.0	101000.0	20454.0	0.0	20.2	11.7	イノチオ農芸㈱	経費	肥料費*
202210	006000000	19	培土費用*	260000.0	205500.0	164091.0	0.6	79.8	63.1	イノチオ農芸㈱	経費	培土費用*
202210	006000000	20	農薬衛生費*	317500.0	245000.0	212449.0	0.8	86.7	66.9	イノチオ農芸㈱	経費	農薬衛生費*
202210	006000000	21	農具費*	55000.0	36000.0	60734.0	0.2	168.7	110.4	イノチオ農芸㈱	経費	農具費*
202210	006000000	22	諸材料費*	67000.0	70180.0	137855.0	0.5	196.4	205.7	イノチオ農芸㈱	経費	諸材料費*
202210	006000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	その他仕入高*
202210	006000000	24	減価償却費*	1235702.0	1357202.0	1404013.0	5.7	103.4	113.6	イノチオ農芸㈱	経費	減価償却費*
202210	006000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	車両費*
202210	006000000	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	水道光熱費*
202210	006000000	27	動力費*	375000.0	395000.0	478031.0	1.9	121.0	127.4	イノチオ農芸㈱	経費	動力費*
202210	006000000	28	燃料費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	燃料費*
202210	006000000	29	賃借料*	345980.0	345646.0	345643.0	1.4	99.9	99.9	イノチオ農芸㈱	経費	賃借料*
202210	006000000	30	修繕費*	180000.0	368000.0	46267.0	0.1	12.5	25.7	イノチオ農芸㈱	経費	修繕費*
202210	006000000	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	診断料*
202210	006000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課*
202210	006000000	33	業務委託費*	-280000.0	120000.0	120000.0	0.4	100.0	0.0	イノチオ農芸㈱	経費	業務委託費*
202210	006000000	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑費*
202210	006000000	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給*
202210	006000000	36	経費合計（販管費）	835317.0	921266.0	793595.0	3.2	86.1	95.0	イノチオ農芸㈱		
202210	006000000	37	減価償却費	2547.0	2547.0	2547.0	0.0	100.0	100.0	イノチオ農芸㈱	経費	減価償却費
202210	006000000	38	車両費	250000.0	267560.0	263604.0	1.0	98.5	105.4	イノチオ農芸㈱	経費	車両費
202210	006000000	39	旅費交通費	9000.0	3000.0	8327.0	0.0	277.5	92.5	イノチオ農芸㈱	経費	旅費交通費
202210	006000000	40	通信費	71000.0	71000.0	69484.0	0.2	97.8	97.8	イノチオ農芸㈱	経費	通信費
202210	006000000	41	水道光熱費	12000.0	12000.0	9523.0	0.0	79.3	79.3	イノチオ農芸㈱	経費	水道光熱費
202210	006000000	42	事務用品費	17500.0	17500.0	11328.0	0.0	64.7	64.7	イノチオ農芸㈱	経費	事務用品費
202210	006000000	43	消耗品費	31000.0	31000.0	7333.0	0.0	23.6	23.6	イノチオ農芸㈱	経費	消耗品費
202210	006000000	44	廃棄物処理料	2000.0	77000.0	728.0	0.0	0.9	36.4	イノチオ農芸㈱	経費	廃棄物処理料
202210	006000000	45	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	広告宣伝費
202210	006000000	46	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	接待交際費
202210	006000000	47	賃借料	9100.0	9100.0	9091.0	0.0	99.9	99.9	イノチオ農芸㈱	経費	賃借料
202210	006000000	48	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	賃貸料収入
202210	006000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	修繕費
202210	006000000	50	支払リース料	2300.0	2300.0	4526.0	0.0	196.7	196.7	イノチオ農芸㈱	経費	支払リース料
202210	006000000	51	保険料	18370.0	18330.0	17300.0	0.0	94.3	94.1	イノチオ農芸㈱	経費	保険料
202210	006000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	支払報酬
202210	006000000	53	支払手数料	52000.0	53000.0	120840.0	0.4	228.0	232.3	イノチオ農芸㈱	経費	支払手数料
202210	006000000	54	診断料	6000.0	6000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	診断料
202210	006000000	55	諸会費	500.0	500.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	諸会費
202210	006000000	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	会議費
202210	006000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	寄付金
202210	006000000	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課
202210	006000000	59	業務委託費	-144000.0	-144000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務委託費
202210	006000000	60	業務受託収入	0.0	0.0	-144000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務受託収入
202210	006000000	61	情報機器利用料	106000.0	105500.0	92260.0	0.3	87.4	87.0	イノチオ農芸㈱	経費	情報機器利用料
202210	006000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	貸倒金
202210	006000000	63	雑費	11500.0	10500.0	-60225.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑費
202210	006000000	64	福利消耗品費	2000.0	2000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	福利消耗品費
202210	006000000	65	教育研修費	2500.0	2429.0	6929.0	0.0	285.2	277.1	イノチオ農芸㈱	経費	教育研修費
202210	006000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	廃棄損
202210	006000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給
202210	006000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（固定資産）
202210	006000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（売掛金）
202210	006000000	70	グループ共通	419000.0	419000.0	419000.0	1.7	100.0	100.0	イノチオ農芸㈱	経費	グループ共通
202210	006000000	71	差引収益	6640401.0	1094091.0	2284547.0	9.2	208.8	34.4	イノチオ農芸㈱		
202210	006000000	72	差引比率	25.2	4.4	9.2		209.0	36.5	イノチオ農芸㈱		
202210	006000000	73	総時間	3114.5	2273.5	2308.5		101.5	74.1	イノチオ農芸㈱		
202210	006000000	74	定時間	3035.0	2214.0	2246.25		101.4	74.0	イノチオ農芸㈱	時間	
202210	006000000	75	残業時間	75.0	55.0	47.75		86.8	63.6	イノチオ農芸㈱	時間	
202210	006000000	76	移動時間	4.5	4.5	14.5		322.2	322.2	イノチオ農芸㈱	時間	
202210	006000000	77	当月時間当り	2132.0	481.2	989.6		205.6	46.4	イノチオ農芸㈱		
202210	006000000	78	人員	35.0	33.0	32.0		96.9	91.4	イノチオ農芸㈱		
202211	006000000	1	総受注高	28750000.0	27727000.0	28316061.0		102.1	98.4	イノチオ農芸㈱	受注	
202211	006000000	2	総売上高	28750000.0	27727000.0	28316061.0		102.1	98.4	イノチオ農芸㈱		
202211	006000000	3	売上高	21160000.0	21607000.0	22263038.0	78.6	103.0	105.2	イノチオ農芸㈱	売上	
202211	006000000	4	グループ売上高	7590000.0	6120000.0	6053023.0	21.3	98.9	79.7	イノチオ農芸㈱	売上	
202211	006000000	5	社内売上高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202211	006000000	7	販売奨励金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	売上	
202211	006000000	8	売上原価	250000.0	250000.0	245582.0	0.8	98.2	98.2	イノチオ農芸㈱		
202211	006000000	9	仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202211	006000000	10	グループ仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202211	006000000	11	社内仕入高	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱		
202211	006000000	12	荷造運搬費	250000.0	250000.0	239500.0	0.8	95.8	95.8	イノチオ農芸㈱		
202211	006000000	13	販売手数料	0.0	0.0	6082.0	0.0	0.0	0.0	イノチオ農芸㈱		
202211	006000000	14	総収益	28500000.0	27477000.0	28070479.0	99.1	102.1	98.4	イノチオ農芸㈱		
202211	006000000	15	経費合計	19968249.0	23828440.0	23856599.0	84.2	100.1	119.4	イノチオ農芸㈱		
202211	006000000	16	経費合計（原価）	18838432.0	22819060.0	22941590.0	81.0	100.5	121.7	イノチオ農芸㈱		
202211	006000000	17	種苗費*	14133550.0	17879725.0	18885010.0	66.6	105.6	133.6	イノチオ農芸㈱	経費	種苗費*
202211	006000000	18	肥料費*	212000.0	160000.0	134040.0	0.4	83.7	63.2	イノチオ農芸㈱	経費	肥料費*
202211	006000000	19	培土費用*	163200.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	培土費用*
202211	006000000	20	農薬衛生費*	317500.0	235000.0	196652.0	0.6	83.6	61.9	イノチオ農芸㈱	経費	農薬衛生費*
202211	006000000	21	農具費*	132500.0	36100.0	114275.0	0.4	316.5	86.2	イノチオ農芸㈱	経費	農具費*
202211	006000000	22	諸材料費*	809000.0	708180.0	862167.0	3.0	121.7	106.5	イノチオ農芸㈱	経費	諸材料費*
202211	006000000	23	その他仕入高*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	その他仕入高*
202211	006000000	24	減価償却費*	1235702.0	1404659.0	1404013.0	4.9	99.9	113.6	イノチオ農芸㈱	経費	減価償却費*
202211	006000000	25	車両費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	車両費*
202211	006000000	26	水道光熱費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	水道光熱費*
202211	006000000	27	動力費*	361000.0	381000.0	470608.0	1.6	123.5	130.3	イノチオ農芸㈱	経費	動力費*
202211	006000000	28	燃料費*	1228000.0	1127750.0	84182.0	0.2	7.4	6.8	イノチオ農芸㈱	経費	燃料費*
202211	006000000	29	賃借料*	345980.0	345646.0	345643.0	1.2	99.9	99.9	イノチオ農芸㈱	経費	賃借料*
202211	006000000	30	修繕費*	180000.0	421000.0	325000.0	1.1	77.1	180.5	イノチオ農芸㈱	経費	修繕費*
202211	006000000	31	診断料*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	診断料*
202211	006000000	32	租税公課*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課*
202211	006000000	33	業務委託費*	-280000.0	120000.0	120000.0	0.4	100.0	0.0	イノチオ農芸㈱	経費	業務委託費*
202211	006000000	34	雑費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑費*
202211	006000000	35	雑給*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給*
202211	006000000	36	経費合計（販管費）	1129817.0	1009380.0	915009.0	3.2	90.6	80.9	イノチオ農芸㈱		
202211	006000000	37	減価償却費	2547.0	2547.0	2547.0	0.0	100.0	100.0	イノチオ農芸㈱	経費	減価償却費
202211	006000000	38	車両費	230000.0	205000.0	226481.0	0.7	110.4	98.4	イノチオ農芸㈱	経費	車両費
202211	006000000	39	旅費交通費	9000.0	0.0	8200.0	0.0	0.0	91.1	イノチオ農芸㈱	経費	旅費交通費
202211	006000000	40	通信費	71000.0	71000.0	65287.0	0.2	91.9	91.9	イノチオ農芸㈱	経費	通信費
202211	006000000	41	水道光熱費	2000.0	2000.0	1772.0	0.0	88.6	88.6	イノチオ農芸㈱	経費	水道光熱費
202211	006000000	42	事務用品費	17500.0	17500.0	6361.0	0.0	36.3	36.3	イノチオ農芸㈱	経費	事務用品費
202211	006000000	43	消耗品費	31000.0	31000.0	24460.0	0.0	78.9	78.9	イノチオ農芸㈱	経費	消耗品費
202211	006000000	44	廃棄物処理料	252000.0	72000.0	10000.0	0.0	13.8	3.9	イノチオ農芸㈱	経費	廃棄物処理料
202211	006000000	45	広告宣伝費	4000.0	20000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	広告宣伝費
202211	006000000	46	接待交際費	0.0	20000.0	13200.0	0.0	66.0	0.0	イノチオ農芸㈱	経費	接待交際費
202211	006000000	47	賃借料	9100.0	9100.0	9091.0	0.0	99.9	99.9	イノチオ農芸㈱	経費	賃借料
202211	006000000	48	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	賃貸料収入
202211	006000000	49	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	修繕費
202211	006000000	50	支払リース料	2300.0	4526.0	8126.0	0.0	179.5	353.3	イノチオ農芸㈱	経費	支払リース料
202211	006000000	51	保険料	18370.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	保険料
202211	006000000	52	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	支払報酬
202211	006000000	53	支払手数料	48000.0	120000.0	121600.0	0.4	101.3	253.3	イノチオ農芸㈱	経費	支払手数料
202211	006000000	54	診断料	6000.0	9000.0	6000.0	0.0	66.6	100.0	イノチオ農芸㈱	経費	診断料
202211	006000000	55	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	諸会費
202211	006000000	56	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	会議費
202211	006000000	57	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	寄付金
202211	006000000	58	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	租税公課
202211	006000000	59	業務委託費	-64000.0	-64000.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務委託費
202211	006000000	60	業務受託収入	0.0	0.0	-64000.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	業務受託収入
202211	006000000	61	情報機器利用料	106000.0	105500.0	92260.0	0.3	87.4	87.0	イノチオ農芸㈱	経費	情報機器利用料
202211	006000000	62	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	貸倒金
202211	006000000	63	雑費	6500.0	5778.0	352.0	0.0	6.0	5.4	イノチオ農芸㈱	経費	雑費
202211	006000000	64	福利消耗品費	2000.0	2000.0	6843.0	0.0	342.1	342.1	イノチオ農芸㈱	経費	福利消耗品費
202211	006000000	65	教育研修費	2500.0	2429.0	2429.0	0.0	100.0	97.1	イノチオ農芸㈱	経費	教育研修費
202211	006000000	66	廃棄損	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	廃棄損
202211	006000000	67	雑給	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	雑給
202211	006000000	68	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（固定資産）
202211	006000000	69	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ農芸㈱	経費	社内金利（売掛金）
202211	006000000	70	グループ共通	419000.0	419000.0	419000.0	1.4	100.0	100.0	イノチオ農芸㈱	経費	グループ共通
202211	006000000	71	差引収益	8531751.0	3648560.0	4213880.0	14.8	115.4	49.3	イノチオ農芸㈱		
202211	006000000	72	差引比率	29.6	13.1	14.8		112.9	50.0	イノチオ農芸㈱		
202211	006000000	73	総時間	3454.5	2529.5	2779.0		109.8	80.4	イノチオ農芸㈱		
202211	006000000	74	定時間	3375.0	2470.0	2706.75		109.5	80.2	イノチオ農芸㈱	時間	
202211	006000000	75	残業時間	75.0	55.0	57.75		105.0	77.0	イノチオ農芸㈱	時間	
202211	006000000	76	移動時間	4.5	4.5	14.5		322.2	322.2	イノチオ農芸㈱	時間	
202211	006000000	77	当月時間当り	2469.7	1442.4	1516.3		105.1	61.3	イノチオ農芸㈱		
