対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202604	230I10800	58	移動時間	694.0	694.0	742.0	0.0	106.9	106.9	リテール営業部	時間	
202604	230I10800	59	部門共通（時間）	78.75	78.75	75.25	0.0	95.5	95.5	リテール営業部	時間	
202604	230I10800	60	全社共通（時間）	1335.5	1337.0	1311.25	0.0	98.0	98.1	リテール営業部	時間	
202604	230I10800	61	当月時間当り	3757.7	3817.3	3943.9	0.0	103.3	104.9	リテール営業部		
202604	230I10800	62	人員	15.0	15.0	15.0	0.0	100.0	100.0	リテール営業部		
202604	002010300	1	総受注高	448100000.0	448100000.0	547909610.0	0.0	122.2	122.2	リテール＆EC本部		
202604	002010300	2	受注高	448100000.0	448100000.0	547909610.0	100.0	122.2	122.2	リテール＆EC本部	受注	
202604	002010300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	受注	
202604	002010300	4	総売上高	448100000.0	448100000.0	538154244.0	0.0	120.0	120.0	リテール＆EC本部		
202604	002010300	5	売上高	448100000.0	448100000.0	538154244.0	100.0	120.0	120.0	リテール＆EC本部	売上	
202604	002010300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	売上	
202604	002010300	7	売上原価	386290000.0	386290000.0	471391210.0	87.5	122.0	122.0	リテール＆EC本部		
202604	002010300	8	売上原価（割戻前）	386290000.0	386290000.0	471391210.0	87.5	122.0	122.0	リテール＆EC本部		
202604	002010300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部		
202604	002010300	10	総収益	61810000.0	61810000.0	66763034.0	12.4	108.0	108.0	リテール＆EC本部		
202604	002010300	11	経費合計	31682957.0	31379157.0	33647216.0	6.2	107.2	106.1	リテール＆EC本部		
202604	002010300	12	減価償却費	14799.0	14799.0	14786.0	0.0	99.9	99.9	リテール＆EC本部	経費	減価償却費
202604	002010300	13	車両費	526617.0	526617.0	481753.0	0.0	91.4	91.4	リテール＆EC本部	経費	車両費
202604	002010300	14	旅費交通費	787000.0	787000.0	949362.0	0.1	120.6	120.6	リテール＆EC本部	経費	旅費交通費
202604	002010300	15	荷造運搬費	9538815.0	9538815.0	12363104.0	2.2	129.6	129.6	リテール＆EC本部	経費	荷造運搬費
202604	002010300	16	通信費	255286.0	255286.0	351172.0	0.0	137.5	137.5	リテール＆EC本部	経費	通信費
202604	002010300	17	水道光熱費	81984.0	81984.0	79018.0	0.0	96.3	96.3	リテール＆EC本部	経費	水道光熱費
202604	002010300	18	事務用品費	54584.0	54584.0	44527.0	0.0	81.5	81.5	リテール＆EC本部	経費	事務用品費
202604	002010300	19	消耗品費	206678.0	206678.0	170995.0	0.0	82.7	82.7	リテール＆EC本部	経費	消耗品費
202604	002010300	20	廃棄物処理料	14085.0	14085.0	166306.0	0.0	0.0	0.0	リテール＆EC本部	経費	廃棄物処理料
202604	002010300	21	広告宣伝費	15000.0	15000.0	317785.0	0.0	0.0	0.0	リテール＆EC本部	経費	広告宣伝費
202604	002010300	22	接待交際費	20000.0	20000.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	接待交際費
202604	002010300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	研究開発費
202604	002010300	24	賃借料	606050.0	606050.0	601196.0	0.1	99.1	99.1	リテール＆EC本部	経費	賃借料
202604	002010300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	賃貸料収入
202604	002010300	26	修繕費	11900.0	11900.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	修繕費
202604	002010300	27	支払リース料	10325.0	10325.0	10324.0	0.0	99.9	99.9	リテール＆EC本部	経費	支払リース料
202604	002010300	28	保険料	14549.0	14549.0	34873.0	0.0	239.6	239.6	リテール＆EC本部	経費	保険料
202604	002010300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	支払報酬
202604	002010300	30	販売手数料	10047917.0	9747817.0	9540052.0	1.7	97.8	94.9	リテール＆EC本部	経費	販売手数料
202604	002010300	31	支払手数料	144453.0	144453.0	194660.0	0.0	134.7	134.7	リテール＆EC本部	経費	支払手数料
202604	002010300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	診断料
202604	002010300	33	諸会費	8000.0	8000.0	500.0	0.0	6.2	6.2	リテール＆EC本部	経費	諸会費
202604	002010300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	会議費
202604	002010300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	寄付金
202604	002010300	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	租税公課
202604	002010300	37	業務委託費	4056250.0	4056250.0	3320669.0	0.6	81.8	81.8	リテール＆EC本部	経費	業務委託費
202604	002010300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	業務受託収入
202604	002010300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	システム管理料
202604	002010300	40	情報機器利用料	1119480.0	1119480.0	1062494.0	0.1	94.9	94.9	リテール＆EC本部	経費	情報機器利用料
202604	002010300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	貸倒金
202604	002010300	42	雑費	26371.0	26371.0	20501.0	0.0	77.7	77.7	リテール＆EC本部	経費	雑費
202604	002010300	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	福利消耗品費
202604	002010300	44	教育研修費	9924.0	9924.0	9925.0	0.0	100.0	100.0	リテール＆EC本部	経費	教育研修費
202604	002010300	45	廃棄損・減耗損	0.0	0.0	8581.0	0.0	0.0	0.0	リテール＆EC本部	経費	廃棄損・減耗損
202604	002010300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	リテール＆EC本部	経費	雑給
202604	002010300	47	社内金利（固定資産）	2927.0	2927.0	2951.0	0.0	100.8	100.8	リテール＆EC本部	経費	社内金利（固定資産）
202604	002010300	48	社内金利（売掛金）	185000.0	185000.0	233526.0	0.0	126.2	126.2	リテール＆EC本部	経費	社内金利（売掛金）
202604	002010300	49	社内金利（在庫）	677414.0	677414.0	539813.0	0.1	79.6	79.6	リテール＆EC本部	経費	社内金利（在庫）
202604	002010300	50	部門共通（経費）	362616.0	362406.0	316246.0	0.0	87.2	87.2	リテール＆EC本部	経費	部門共通（経費）
202604	002010300	51	全社共通（経費）	2600133.0	2596643.0	2527297.0	0.4	97.3	97.1	リテール＆EC本部	経費	全社共通（経費）
202604	002010300	52	グループ共通	284800.0	284800.0	284800.0	0.0	100.0	100.0	リテール＆EC本部	経費	グループ共通
202604	002010300	53	差引収益	30127043.0	30430843.0	33115818.0	6.1	108.8	109.9	リテール＆EC本部		
202604	002010300	54	差引比率	6.7	6.7	6.1	0.0	91.0	91.0	リテール＆EC本部		
202604	002010300	55	総時間	6296.75	6298.75	6482.0	0.0	102.9	102.9	リテール＆EC本部		
202604	002010300	56	定時間	3104.0	3104.0	3052.25	0.0	98.3	98.3	リテール＆EC本部	時間	
202604	002010300	57	残業時間	335.0	335.0	631.5	0.0	188.5	188.5	リテール＆EC本部	時間	
202604	002010300	58	移動時間	537.0	537.0	537.0	0.0	100.0	100.0	リテール＆EC本部	時間	
202604	002010300	59	部門共通（時間）	108.0	108.0	103.0	0.0	95.3	95.3	リテール＆EC本部	時間	
202604	002010300	60	全社共通（時間）	2212.75	2214.75	2158.25	0.0	97.4	97.5	リテール＆EC本部	時間	
202604	002010300	61	当月時間当り	4784.5	4831.2	5108.8	0.0	105.7	106.7	リテール＆EC本部		
202604	002010300	62	人員	18.0	18.0	18.0	0.0	100.0	100.0	リテール＆EC本部		
202604	002090300	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	受注	
202604	002090300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	受注	
202604	002090300	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	売上	
202604	002090300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	売上	
202604	002090300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	減価償却費
202604	002090300	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	車両費
202604	002090300	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	旅費交通費
202604	002090300	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	荷造運搬費
202604	002090300	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	通信費
202604	002090300	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	水道光熱費
202604	002090300	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	事務用品費
202604	002090300	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	消耗品費
202604	002090300	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	廃棄物処理料
202604	002090300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	広告宣伝費
202604	002090300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	接待交際費
202604	002090300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	研究開発費
202604	002090300	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	賃借料
202604	002090300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	賃貸料収入
202604	002090300	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	修繕費
202604	002090300	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	支払リース料
202604	002090300	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	保険料
202604	002090300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	支払報酬
202604	002090300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	販売手数料
202604	002090300	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	支払手数料
202604	002090300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	診断料
202604	002090300	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	諸会費
202604	002090300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	会議費
202604	002090300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	寄付金
202604	002090300	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	租税公課
202604	002090300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	業務委託費
202604	002090300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	業務受託収入
202604	002090300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	システム管理料
202604	002090300	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	情報機器利用料
202604	002090300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	貸倒金
202604	002090300	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	雑費
202604	002090300	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	福利消耗品費
202604	002090300	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	教育研修費
202604	002090300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	廃棄損・減耗損
202604	002090300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	雑給
202604	002090300	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	社内金利（固定資産）
202604	002090300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	社内金利（売掛金）
202604	002090300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	社内金利（在庫）
202604	002090300	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	部門共通（経費）
202604	002090300	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	全社共通（経費）
202604	002090300	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	経費	グループ共通
202604	002090300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	時間	
202604	002090300	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	時間	
202604	002090300	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	時間	
202604	002090300	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	時間	
202604	002090300	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限	時間	
202604	002090300	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	002090300	62	人員	0.0	0.0	0.0	0.0	0.0	0.0	一般ユーザー権限		
202604	300A10100	1	総受注高	49270000.0	49270000.0	49879971.0	0.0	101.2	101.2	和歌山営業課		
202604	300A10100	2	受注高	49270000.0	49270000.0	49879971.0	100.0	101.2	101.2	和歌山営業課	受注	
202604	300A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	受注	
202604	300A10100	4	総売上高	49270000.0	49270000.0	53069542.0	0.0	107.7	107.7	和歌山営業課		
202604	300A10100	5	売上高	49270000.0	49270000.0	53069542.0	100.0	107.7	107.7	和歌山営業課	売上	
202604	300A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	売上	
202604	300A10100	7	売上原価	44243000.0	44243000.0	47588411.0	89.6	107.5	107.5	和歌山営業課		
202604	300A10100	8	売上原価（割戻前）	44243000.0	44243000.0	47588411.0	89.6	107.5	107.5	和歌山営業課		
202604	300A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課		
202604	300A10100	10	総収益	5027000.0	5027000.0	5481131.0	10.3	109.0	109.0	和歌山営業課		
202604	300A10100	11	経費合計	2459530.0	2458706.0	2311993.0	4.3	94.0	94.0	和歌山営業課		
202604	300A10100	12	減価償却費	3982.0	3982.0	3982.0	0.0	100.0	100.0	和歌山営業課	経費	減価償却費
202604	300A10100	13	車両費	246693.0	246693.0	253780.0	0.4	102.8	102.8	和歌山営業課	経費	車両費
202604	300A10100	14	旅費交通費	150000.0	150000.0	184377.0	0.3	122.9	122.9	和歌山営業課	経費	旅費交通費
202604	300A10100	15	荷造運搬費	310000.0	310000.0	257685.0	0.4	83.1	83.1	和歌山営業課	経費	荷造運搬費
202604	300A10100	16	通信費	36141.0	36141.0	31720.0	0.0	87.7	87.7	和歌山営業課	経費	通信費
202604	300A10100	17	水道光熱費	37000.0	37000.0	36970.0	0.0	99.9	99.9	和歌山営業課	経費	水道光熱費
202604	300A10100	18	事務用品費	18000.0	18000.0	7815.0	0.0	43.4	43.4	和歌山営業課	経費	事務用品費
202604	300A10100	19	消耗品費	6000.0	6000.0	5823.0	0.0	97.0	97.0	和歌山営業課	経費	消耗品費
202604	300A10100	20	廃棄物処理料	8000.0	8000.0	8000.0	0.0	100.0	100.0	和歌山営業課	経費	廃棄物処理料
202604	300A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	経費	広告宣伝費
202604	300A10100	22	接待交際費	20000.0	20000.0	16204.0	0.0	81.0	81.0	和歌山営業課	経費	接待交際費
202604	300A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	経費	研究開発費
202604	300A10100	24	賃借料	577545.0	577545.0	577545.0	1.0	100.0	100.0	和歌山営業課	経費	賃借料
202604	300A10100	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0	和歌山営業課	経費	賃貸料収入
202604	300A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	経費	修繕費
202604	300A10100	27	支払リース料	7177.0	7177.0	7702.0	0.0	107.3	107.3	和歌山営業課	経費	支払リース料
202604	300A10100	28	保険料	7133.0	7133.0	7143.0	0.0	100.1	100.1	和歌山営業課	経費	保険料
202604	300A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	経費	支払報酬
202604	300A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0	和歌山営業課	経費	販売手数料
