対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)	組織名	分類	採算科目名_経費合計
202306	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202306	010000000	17	保険料*	40000.0	40000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	保険料*
202306	010000000	18	福利消耗品費*	0.0	0.0	165396.0	1.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費*
202306	010000000	19	教育研修費*	10000.0	10000.0	-44641.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費*
202306	010000000	20	経費合計（販管費）	1527000.0	1465000.0	1030067.0	6.6	70.3	67.4	イノチオ物流㈱		
202306	010000000	21	減価償却費	12000.0	42000.0	42511.0	0.2	101.2	354.2	イノチオ物流㈱	経費	減価償却費
202306	010000000	22	車両費	25000.0	25000.0	22300.0	0.1	89.2	89.2	イノチオ物流㈱	経費	車両費
202306	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202306	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202306	010000000	25	通信費	80000.0	80000.0	69880.0	0.4	87.3	87.3	イノチオ物流㈱	経費	通信費
202306	010000000	26	水道光熱費	50000.0	30000.0	24169.0	0.1	80.5	48.3	イノチオ物流㈱	経費	水道光熱費
202306	010000000	27	事務用品費	5000.0	0.0	9849.0	0.0	0.0	196.9	イノチオ物流㈱	経費	事務用品費
202306	010000000	28	消耗品費	2000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費
202306	010000000	29	廃棄物処理料	10000.0	0.0	35200.0	0.2	0.0	352.0	イノチオ物流㈱	経費	廃棄物処理料
202306	010000000	30	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202306	010000000	31	接待交際費	5000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	接待交際費
202306	010000000	32	賃借料	468000.0	468000.0	467500.0	3.0	99.8	99.8	イノチオ物流㈱	経費	賃借料
202306	010000000	33	賃貸料収入	0.0	0.0	-77400.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202306	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202306	010000000	35	支払リース料	20000.0	20000.0	21350.0	0.1	106.7	106.7	イノチオ物流㈱	経費	支払リース料
202306	010000000	36	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	保険料
202306	010000000	37	支払報酬	450000.0	450000.0	45000.0	0.2	10.0	10.0	イノチオ物流㈱	経費	支払報酬
202306	010000000	38	支払手数料	130000.0	80000.0	107771.0	0.6	134.7	82.9	イノチオ物流㈱	経費	支払手数料
202306	010000000	39	諸会費	40000.0	40000.0	17500.0	0.1	43.7	43.7	イノチオ物流㈱	経費	諸会費
202306	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202306	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202306	010000000	42	租税公課	0.0	0.0	9341.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202306	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202306	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202306	010000000	45	情報機器利用料	34000.0	34000.0	39096.0	0.2	114.9	114.9	イノチオ物流㈱	経費	情報機器利用料
202306	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202306	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202306	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202306	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202306	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202306	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202306	010000000	52	グループ共通	196000.0	196000.0	196000.0	1.2	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202306	010000000	53	差引収益	6827000.0	5835000.0	6082709.0	39.3	104.2	89.0	イノチオ物流㈱		
202306	010000000	54	差引比率	35.9	34.3	39.3		114.5	109.4	イノチオ物流㈱		
202306	010000000	55	総時間	2753.25	2607.25	2644.25		101.4	96.0	イノチオ物流㈱		
202306	010000000	56	定時間	2362.0	2300.0	2343.75		101.9	99.2	イノチオ物流㈱	時間	
202306	010000000	57	残業時間	384.0	300.0	294.75		98.2	76.7	イノチオ物流㈱	時間	
202306	010000000	58	移動時間	7.25	7.25	5.75		79.3	79.3	イノチオ物流㈱	時間	
202306	010000000	59	当月時間当り	2479.6	2237.9	2300.3		102.7	92.7	イノチオ物流㈱		
202306	010000000	60	人員	16.0	15.0	15.0		100.0	93.7	イノチオ物流㈱		
202307	010000000	1	総受注高	21000000.0	19000000.0	18306719.0		96.3	87.1	イノチオ物流㈱	受注	
202307	010000000	2	総売上高	21000000.0	19000000.0	18306719.0		96.3	87.1	イノチオ物流㈱		
202307	010000000	3	売上高	13860000.0	9500000.0	9915784.0	54.1	104.3	71.5	イノチオ物流㈱	売上	
202307	010000000	4	グループ売上高	7140000.0	9500000.0	8390935.0	45.8	88.3	117.5	イノチオ物流㈱	売上	
202307	010000000	5	経費合計	12803000.0	12030000.0	11350608.0	62.0	94.3	88.6	イノチオ物流㈱		
202307	010000000	6	経費合計（原価）	11734000.0	10940000.0	10004548.0	54.6	91.4	85.2	イノチオ物流㈱		
202307	010000000	7	傭車費*	8260000.0	7500000.0	6576845.0	35.9	87.6	79.6	イノチオ物流㈱	経費	傭車費*
202307	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202307	010000000	9	減価償却費*	700000.0	880000.0	872436.0	4.7	99.1	124.6	イノチオ物流㈱	経費	減価償却費*
202307	010000000	10	車両費*	710000.0	600000.0	622091.0	3.3	103.6	87.6	イノチオ物流㈱	経費	車両費*
202307	010000000	11	燃料費*	1680000.0	1600000.0	1396074.0	7.6	87.2	83.0	イノチオ物流㈱	経費	燃料費*
202307	010000000	12	道路使用料*	294000.0	300000.0	445455.0	2.4	148.4	151.5	イノチオ物流㈱	経費	道路使用料*
202307	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202307	010000000	14	旅費交通費*	30000.0	30000.0	47701.0	0.2	159.0	159.0	イノチオ物流㈱	経費	旅費交通費*
202307	010000000	15	消耗品費*	10000.0	10000.0	695.0	0.0	6.9	6.9	イノチオ物流㈱	経費	消耗品費*
202307	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202307	010000000	17	保険料*	40000.0	0.0	32147.0	0.1	0.0	80.3	イノチオ物流㈱	経費	保険料*
202307	010000000	18	福利消耗品費*	0.0	10000.0	1254.0	0.0	12.5	0.0	イノチオ物流㈱	経費	福利消耗品費*
202307	010000000	19	教育研修費*	10000.0	10000.0	9850.0	0.0	98.5	98.5	イノチオ物流㈱	経費	教育研修費*
202307	010000000	20	経費合計（販管費）	1069000.0	1090000.0	1346060.0	7.3	123.4	125.9	イノチオ物流㈱		
202307	010000000	21	減価償却費	12000.0	43000.0	42511.0	0.2	98.8	354.2	イノチオ物流㈱	経費	減価償却費
202307	010000000	22	車両費	25000.0	25000.0	22300.0	0.1	89.2	89.2	イノチオ物流㈱	経費	車両費
202307	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202307	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202307	010000000	25	通信費	80000.0	80000.0	69483.0	0.3	86.8	86.8	イノチオ物流㈱	経費	通信費
202307	010000000	26	水道光熱費	50000.0	50000.0	21716.0	0.1	43.4	43.4	イノチオ物流㈱	経費	水道光熱費
202307	010000000	27	事務用品費	4000.0	5000.0	6417.0	0.0	128.3	160.4	イノチオ物流㈱	経費	事務用品費
202307	010000000	28	消耗品費	2000.0	0.0	3582.0	0.0	0.0	179.1	イノチオ物流㈱	経費	消耗品費
202307	010000000	29	廃棄物処理料	10000.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202307	010000000	30	広告宣伝費	0.0	20000.0	4546.0	0.0	22.7	0.0	イノチオ物流㈱	経費	広告宣伝費
202307	010000000	31	接待交際費	5000.0	5000.0	10000.0	0.0	200.0	200.0	イノチオ物流㈱	経費	接待交際費
202307	010000000	32	賃借料	468000.0	468000.0	467500.0	2.5	99.8	99.8	イノチオ物流㈱	経費	賃借料
202307	010000000	33	賃貸料収入	0.0	0.0	-77400.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202307	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202307	010000000	35	支払リース料	20000.0	20000.0	21118.0	0.1	105.5	105.5	イノチオ物流㈱	経費	支払リース料
202307	010000000	36	保険料	0.0	0.0	8000.0	0.0	0.0	0.0	イノチオ物流㈱	経費	保険料
202307	010000000	37	支払報酬	33000.0	50000.0	446561.0	2.4	893.1		イノチオ物流㈱	経費	支払報酬
202307	010000000	38	支払手数料	130000.0	90000.0	68424.0	0.3	76.0	52.6	イノチオ物流㈱	経費	支払手数料
202307	010000000	39	諸会費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	諸会費
202307	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202307	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202307	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202307	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202307	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202307	010000000	45	情報機器利用料	34000.0	38000.0	35302.0	0.1	92.9	103.8	イノチオ物流㈱	経費	情報機器利用料
202307	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202307	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202307	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202307	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202307	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202307	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202307	010000000	52	グループ共通	196000.0	196000.0	196000.0	1.0	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202307	010000000	53	差引収益	8197000.0	6970000.0	6956111.0	37.9	99.8	84.8	イノチオ物流㈱		
202307	010000000	54	差引比率	39.0	36.6	37.9		103.5	97.1	イノチオ物流㈱		
202307	010000000	55	総時間	2581.5	2581.5	2439.5		94.4	94.4	イノチオ物流㈱		
202307	010000000	56	定時間	2215.0	2215.0	2163.75		97.6	97.6	イノチオ物流㈱	時間	
202307	010000000	57	残業時間	360.0	360.0	270.5		75.1	75.1	イノチオ物流㈱	時間	
202307	010000000	58	移動時間	6.5	6.5	5.25		80.7	80.7	イノチオ物流㈱	時間	
202307	010000000	59	当月時間当り	3175.2	2699.9	2851.4		105.6	89.8	イノチオ物流㈱		
202307	010000000	60	人員	16.0	15.0	15.0		100.0	93.7	イノチオ物流㈱		
202308	010000000	1	総受注高	22000000.0	18000000.0	18395722.0		102.1	83.6	イノチオ物流㈱	受注	
202308	010000000	2	総売上高	22000000.0	18000000.0	18395722.0		102.1	83.6	イノチオ物流㈱		
202308	010000000	3	売上高	14520000.0	11000000.0	9817231.0	53.3	89.2	67.6	イノチオ物流㈱	売上	
202308	010000000	4	グループ売上高	7480000.0	7000000.0	8578491.0	46.6	122.5	114.6	イノチオ物流㈱	売上	
202308	010000000	5	経費合計	13428000.0	11488000.0	11521612.0	62.6	100.2	85.8	イノチオ物流㈱		
202308	010000000	6	経費合計（原価）	12328000.0	10472000.0	10543936.0	57.3	100.6	85.5	イノチオ物流㈱		
202308	010000000	7	傭車費*	8660000.0	7000000.0	6990329.0	37.9	99.8	80.7	イノチオ物流㈱	経費	傭車費*
202308	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202308	010000000	9	減価償却費*	700000.0	870000.0	872436.0	4.7	100.2	124.6	イノチオ物流㈱	経費	減価償却費*
202308	010000000	10	車両費*	810000.0	700000.0	483250.0	2.6	69.0	59.6	イノチオ物流㈱	経費	車両費*
202308	010000000	11	燃料費*	1760000.0	1400000.0	1572283.0	8.5	112.3	89.3	イノチオ物流㈱	経費	燃料費*
202308	010000000	12	道路使用料*	308000.0	400000.0	508208.0	2.7	127.0	165.0	イノチオ物流㈱	経費	道路使用料*
202308	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202308	010000000	14	旅費交通費*	30000.0	50000.0	73651.0	0.4	147.3	245.5	イノチオ物流㈱	経費	旅費交通費*
202308	010000000	15	消耗品費*	10000.0	10000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202308	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202308	010000000	17	保険料*	40000.0	32000.0	32147.0	0.1	100.4	80.3	イノチオ物流㈱	経費	保険料*
202308	010000000	18	福利消耗品費*	0.0	0.0	1782.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費*
202308	010000000	19	教育研修費*	10000.0	10000.0	9850.0	0.0	98.5	98.5	イノチオ物流㈱	経費	教育研修費*
202308	010000000	20	経費合計（販管費）	1100000.0	1016000.0	977676.0	5.3	96.2	88.8	イノチオ物流㈱		
202308	010000000	21	減価償却費	12000.0	42000.0	42511.0	0.2	101.2	354.2	イノチオ物流㈱	経費	減価償却費
202308	010000000	22	車両費	25000.0	22000.0	22300.0	0.1	101.3	89.2	イノチオ物流㈱	経費	車両費
202308	010000000	23	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	旅費交通費
202308	010000000	24	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	荷造運搬費
202308	010000000	25	通信費	80000.0	70000.0	60133.0	0.3	85.9	75.1	イノチオ物流㈱	経費	通信費
202308	010000000	26	水道光熱費	50000.0	30000.0	40863.0	0.2	136.2	81.7	イノチオ物流㈱	経費	水道光熱費
202308	010000000	27	事務用品費	5000.0	5000.0	2391.0	0.0	47.8	47.8	イノチオ物流㈱	経費	事務用品費
202308	010000000	28	消耗品費	2000.0	2000.0	1362.0	0.0	68.1	68.1	イノチオ物流㈱	経費	消耗品費
202308	010000000	29	廃棄物処理料	10000.0	35000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	廃棄物処理料
202308	010000000	30	広告宣伝費	0.0	40000.0	20000.0	0.1	50.0	0.0	イノチオ物流㈱	経費	広告宣伝費
202308	010000000	31	接待交際費	5000.0	5000.0	2728.0	0.0	54.5	54.5	イノチオ物流㈱	経費	接待交際費
202308	010000000	32	賃借料	468000.0	468000.0	467500.0	2.5	99.8	99.8	イノチオ物流㈱	経費	賃借料
202308	010000000	33	賃貸料収入	0.0	-78000.0	-77400.0	0.0	0.0	0.0	イノチオ物流㈱	経費	賃貸料収入
202308	010000000	34	修繕費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	修繕費
202308	010000000	35	支払リース料	20000.0	21000.0	21119.0	0.1	100.5	105.5	イノチオ物流㈱	経費	支払リース料
202308	010000000	36	保険料	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	保険料
202308	010000000	37	支払報酬	33000.0	33000.0	30000.0	0.1	90.9	90.9	イノチオ物流㈱	経費	支払報酬
202308	010000000	38	支払手数料	130000.0	60000.0	88577.0	0.4	147.6	68.1	イノチオ物流㈱	経費	支払手数料
202308	010000000	39	諸会費	30000.0	30000.0	24290.0	0.1	80.9	80.9	イノチオ物流㈱	経費	諸会費
202308	010000000	40	会議費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	会議費
202308	010000000	41	寄付金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	寄付金
202308	010000000	42	租税公課	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	租税公課
202308	010000000	43	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務委託費
202308	010000000	44	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	業務受託収入
202308	010000000	45	情報機器利用料	34000.0	35000.0	35302.0	0.1	100.8	103.8	イノチオ物流㈱	経費	情報機器利用料
202308	010000000	46	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	貸倒金
202308	010000000	47	雑費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	雑費
202308	010000000	48	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費
202308	010000000	49	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	教育研修費
202308	010000000	50	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（固定資産）
202308	010000000	51	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	社内金利（売掛金）
202308	010000000	52	グループ共通	196000.0	196000.0	196000.0	1.0	100.0	100.0	イノチオ物流㈱	経費	グループ共通
202308	010000000	53	差引収益	8572000.0	6512000.0	6874110.0	37.3	105.5	80.1	イノチオ物流㈱		
202308	010000000	54	差引比率	38.9	36.1	37.3		103.3	95.8	イノチオ物流㈱		
202308	010000000	55	総時間	2467.25	2467.25	2331.5		94.4	94.4	イノチオ物流㈱		
202308	010000000	56	定時間	2117.0	2117.0	2042.0		96.4	96.4	イノチオ物流㈱	時間	
202308	010000000	57	残業時間	344.0	344.0	284.5		82.7	82.7	イノチオ物流㈱	時間	
202308	010000000	58	移動時間	6.25	6.25	5.0		80.0	80.0	イノチオ物流㈱	時間	
202308	010000000	59	当月時間当り	3474.3	2639.3	2948.3		111.7	84.8	イノチオ物流㈱		
202308	010000000	60	人員	16.0	15.0	16.0		106.6	100.0	イノチオ物流㈱		
202309	010000000	1	総受注高	22000000.0	19000000.0	20065426.0		105.6	91.2	イノチオ物流㈱	受注	
202309	010000000	2	総売上高	22000000.0	19000000.0	20065426.0		105.6	91.2	イノチオ物流㈱		
202309	010000000	3	売上高	14520000.0	10000000.0	10435318.0	52.0	104.3	71.8	イノチオ物流㈱	売上	
202309	010000000	4	グループ売上高	7480000.0	9000000.0	9630108.0	47.9	107.0	128.7	イノチオ物流㈱	売上	
202309	010000000	5	経費合計	13398000.0	12254600.0	13280220.0	66.1	108.3	99.1	イノチオ物流㈱		
202309	010000000	6	経費合計（原価）	12328000.0	11285000.0	12304605.0	61.3	109.0	99.8	イノチオ物流㈱		
202309	010000000	7	傭車費*	8660000.0	7500000.0	7858926.0	39.1	104.7	90.7	イノチオ物流㈱	経費	傭車費*
202309	010000000	8	外注費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	外注費*
202309	010000000	9	減価償却費*	700000.0	880000.0	872436.0	4.3	99.1	124.6	イノチオ物流㈱	経費	減価償却費*
202309	010000000	10	車両費*	810000.0	800000.0	1311921.0	6.5	163.9	161.9	イノチオ物流㈱	経費	車両費*
202309	010000000	11	燃料費*	1760000.0	1500000.0	1501059.0	7.4	100.0	85.2	イノチオ物流㈱	経費	燃料費*
202309	010000000	12	道路使用料*	308000.0	500000.0	465538.0	2.3	93.1	151.1	イノチオ物流㈱	経費	道路使用料*
202309	010000000	13	交通反則金*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	交通反則金*
202309	010000000	14	旅費交通費*	30000.0	50000.0	78196.0	0.3	156.3	260.6	イノチオ物流㈱	経費	旅費交通費*
202309	010000000	15	消耗品費*	10000.0	5000.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	消耗品費*
202309	010000000	16	広告宣伝費*	0.0	0.0	0.0	0.0	0.0	0.0	イノチオ物流㈱	経費	広告宣伝費*
202309	010000000	17	保険料*	40000.0	40000.0	32147.0	0.1	80.3	80.3	イノチオ物流㈱	経費	保険料*
202309	010000000	18	福利消耗品費*	0.0	0.0	92713.0	0.4	0.0	0.0	イノチオ物流㈱	経費	福利消耗品費*
