対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202607	230I10600	54	差引比率	10.4	10.4	10.2		98.0	98.0
202607	230I10600	55	総時間	2213.0	2139.75	2068.5		96.6	93.4
202607	230I10600	56	定時間	936.0	936.0	914.25		97.6	97.6
202607	230I10600	57	残業時間	90.0	90.0	68.0		75.5	75.5
202607	230I10600	58	移動時間	491.0	491.0	534.5		108.8	108.8
202607	230I10600	59	部門共通（時間）	123.75	119.25	116.25		97.4	93.9
202607	230I10600	60	全社共通（時間）	572.25	503.5	435.5		86.4	76.1
202607	230I10600	61	当月時間当り	6188.1	5604.4	6320.6		112.7	102.1
202607	230I10600	62	人員	5.0	5.0	5.0		100.0	100.0
202607	300B10100	1	総受注高	8255000.0	8255000.0	8944600.0		108.3	108.3
202607	300B10100	2	受注高	9005000.0	9005000.0	9794544.0	109.5	108.7	108.7
202607	300B10100	3	受注割戻高	-750000.0	-750000.0	-849944.0	0.0	0.0	0.0
202607	300B10100	4	総売上高	8255000.0	8255000.0	8944600.0		108.3	108.3
202607	300B10100	5	売上高	9005000.0	9005000.0	9794544.0	109.5	108.7	108.7
202607	300B10100	6	売上割戻高	-750000.0	-750000.0	-849944.0	0.0	0.0	0.0
202607	300B10100	7	売上原価	6905000.0	6905000.0	7387516.0	82.5	106.9	106.9
202607	300B10100	8	売上原価（割戻前）	6905000.0	6905000.0	7387516.0	82.5	106.9	106.9
202607	300B10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	10	総収益	1350000.0	1350000.0	1557084.0	17.4	115.3	115.3
202607	300B10100	11	経費合計	1222826.0	1219426.0	1345845.0	15.0	110.3	110.0
202607	300B10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	13	車両費	83000.0	83000.0	100498.0	1.1	121.0	121.0
202607	300B10100	14	旅費交通費	6000.0	6000.0	8900.0	0.0	148.3	148.3
202607	300B10100	15	荷造運搬費	15000.0	15000.0	71900.0	0.8	479.3	479.3
202607	300B10100	16	通信費	37000.0	37000.0	30936.0	0.3	83.6	83.6
202607	300B10100	17	水道光熱費	17000.0	17000.0	14975.0	0.1	88.0	88.0
202607	300B10100	18	事務用品費	15000.0	15000.0	18776.0	0.2	125.1	125.1
202607	300B10100	19	消耗品費	2000.0	2000.0	2985.0	0.0	149.2	149.2
202607	300B10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	24	賃借料	217613.0	217613.0	197830.0	2.2	90.9	90.9
202607	300B10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	27	支払リース料	6900.0	6900.0	6914.0	0.0	100.2	100.2
202607	300B10100	28	保険料	3168.0	3168.0	3168.0	0.0	100.0	100.0
202607	300B10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	31	支払手数料	17200.0	17200.0	17200.0	0.1	100.0	100.0
202607	300B10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	33	諸会費	0.0	0.0	500.0	0.0	0.0	0.0
202607	300B10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	36	租税公課	10000.0	10000.0	9092.0	0.1	90.9	90.9
202607	300B10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	40	情報機器利用料	186580.0	186580.0	186580.0	2.0	100.0	100.0
202607	300B10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	42	雑費	4000.0	4000.0	3700.0	0.0	92.5	92.5
202607	300B10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	44	教育研修費	2500.0	2500.0	1945.0	0.0	77.8	77.8
202607	300B10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	300B10100	48	社内金利（売掛金）	230000.0	230000.0	295644.0	3.3	128.5	128.5
202607	300B10100	49	社内金利（在庫）	80000.0	80000.0	108558.0	1.2	135.6	135.6
202607	300B10100	50	部門共通（経費）	142702.0	139428.0	127625.0	1.4	91.5	89.4
202607	300B10100	51	全社共通（経費）	86063.0	85937.0	77019.0	0.8	89.6	89.4
202607	300B10100	52	グループ共通	61100.0	61100.0	61100.0	0.6	100.0	100.0
202607	300B10100	53	差引収益	127174.0	130574.0	211239.0	2.3	161.7	166.1
202607	300B10100	54	差引比率	1.5	1.5	2.3		153.3	153.3
202607	300B10100	55	総時間	590.25	584.25	766.0		131.1	129.7
202607	300B10100	56	定時間	350.0	350.0	536.0		153.1	153.1
202607	300B10100	57	残業時間	40.0	40.0	43.0		107.5	107.5
202607	300B10100	58	移動時間	65.0	65.0	60.25		92.6	92.6
202607	300B10100	59	部門共通（時間）	71.5	67.75	67.25		99.2	94.0
202607	300B10100	60	全社共通（時間）	63.75	61.5	59.5		96.7	93.3
202607	300B10100	61	当月時間当り	215.4	223.4	275.7		123.4	127.9
202607	300B10100	62	人員	3.0	3.0	3.0		100.0	100.0
202607	002092200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	002092200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	002092200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	002092200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	002092200	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	002092200	56	定時間	0.0	0.0	0.0		0.0	0.0
202607	002092200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202607	002092200	58	移動時間	0.0	0.0	0.0		0.0	0.0
202607	002092200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002092200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	002092200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	002092200	62	人員	0.0	0.0	0.0		0.0	0.0
202607	220D10300	1	総受注高	37420000.0	34708000.0	44950403.0		129.5	120.1
202607	220D10300	2	受注高	38320000.0	35608000.0	44987761.0	100.0	126.3	117.4
202607	220D10300	3	受注割戻高	-900000.0	-900000.0	-37358.0	0.0	0.0	0.0
202607	220D10300	4	総売上高	37420000.0	34708000.0	56454885.0		162.6	150.8
202607	220D10300	5	売上高	38320000.0	35608000.0	57125952.0	101.1	160.4	149.0
202607	220D10300	6	売上割戻高	-900000.0	-900000.0	-671067.0	0.0	0.0	0.0
202607	220D10300	7	売上原価	29717000.0	27712000.0	45299382.0	80.2	163.4	152.4
202607	220D10300	8	売上原価（割戻前）	29717000.0	27712000.0	45299382.0	80.2	163.4	152.4
202607	220D10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	10	総収益	7703000.0	6996000.0	11155503.0	19.7	159.4	144.8
202607	220D10300	11	経費合計	3514064.0	3498611.0	3252436.0	5.7	92.9	92.5
202607	220D10300	12	減価償却費	302000.0	302000.0	302419.0	0.5	100.1	100.1
202607	220D10300	13	車両費	400000.0	400000.0	367275.0	0.6	91.8	91.8
202607	220D10300	14	旅費交通費	10000.0	10000.0	35319.0	0.0	353.1	353.1
202607	220D10300	15	荷造運搬費	20000.0	20000.0	45203.0	0.0	226.0	226.0
202607	220D10300	16	通信費	55000.0	55000.0	33739.0	0.0	61.3	61.3
202607	220D10300	17	水道光熱費	43000.0	43000.0	37993.0	0.0	88.3	88.3
202607	220D10300	18	事務用品費	35000.0	35000.0	9570.0	0.0	27.3	27.3
202607	220D10300	19	消耗品費	5000.0	5000.0	3981.0	0.0	79.6	79.6
202607	220D10300	20	廃棄物処理料	0.0	0.0	31850.0	0.0	0.0	0.0
202607	220D10300	21	広告宣伝費	0.0	0.0	5598.0	0.0	0.0	0.0
202607	220D10300	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	24	賃借料	92000.0	92000.0	91793.0	0.1	99.7	99.7
202607	220D10300	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202607	220D10300	26	修繕費	18000.0	18000.0	0.0	0.0	0.0	0.0
202607	220D10300	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	28	保険料	4000.0	4000.0	3720.0	0.0	93.0	93.0
202607	220D10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	31	支払手数料	58000.0	80855.0	35742.0	0.0	44.2	61.6
202607	220D10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	33	諸会費	1000.0	1000.0	1000.0	0.0	100.0	100.0
202607	220D10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	36	租税公課	130000.0	130000.0	98812.0	0.1	76.0	76.0
202607	220D10300	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	40	情報機器利用料	423850.0	423850.0	429700.0	0.7	101.3	101.3
202607	220D10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	42	雑費	34000.0	43000.0	15853.0	0.0	36.8	46.6
202607	220D10300	43	福利消耗品費	14000.0	14000.0	8359.0	0.0	59.7	59.7
202607	220D10300	44	教育研修費	7000.0	7000.0	2039.0	0.0	29.1	29.1
202607	220D10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D10300	47	社内金利（固定資産）	57500.0	57500.0	57660.0	0.1	100.2	100.2
202607	220D10300	48	社内金利（売掛金）	130000.0	130000.0	102824.0	0.1	79.0	79.0
202607	220D10300	49	社内金利（在庫）	340000.0	340000.0	335907.0	0.5	98.7	98.7
202607	220D10300	50	部門共通（経費）	353635.0	341441.0	309599.0	0.5	90.6	87.5
202607	220D10300	51	全社共通（経費）	848679.0	813565.0	754081.0	1.3	92.6	88.8
202607	220D10300	52	グループ共通	142400.0	142400.0	142400.0	0.2	100.0	100.0
202607	220D10300	53	差引収益	4188936.0	3497389.0	7903067.0	13.9	225.9	188.6
202607	220D10300	54	差引比率	11.1	10.0	13.9		139.0	125.2
202607	220D10300	55	総時間	1779.75	1869.5	1710.5		91.4	96.1
202607	220D10300	56	定時間	1248.0	1384.0	1259.5		91.0	100.9
202607	220D10300	57	残業時間	95.0	95.0	71.0		74.7	74.7
202607	220D10300	58	移動時間	13.75	13.75	13.25		96.3	96.3
202607	220D10300	59	部門共通（時間）	192.0	183.25	181.0		98.7	94.2
202607	220D10300	60	全社共通（時間）	231.0	193.5	185.75		95.9	80.4
202607	220D10300	61	当月時間当り	2353.6	1870.7	4620.3		246.9	196.3
202607	220D10300	62	人員	7.0	8.0	8.0		100.0	114.2
202607	070A10100	1	総受注高	18020000.0	16750000.0	17837465.0		106.4	98.9
202607	070A10100	2	受注高	18308000.0	17018000.0	18192425.0	101.9	106.9	99.3
202607	070A10100	3	受注割戻高	-288000.0	-268000.0	-354960.0	0.0	0.0	0.0
202607	070A10100	4	総売上高	18020000.0	16750000.0	17156184.0		102.4	95.2
202607	070A10100	5	売上高	18308000.0	17018000.0	17483523.0	101.9	102.7	95.4
202607	070A10100	6	売上割戻高	-288000.0	-268000.0	-327339.0	0.0	0.0	0.0
202607	070A10100	7	売上原価	13493000.0	12514000.0	13089003.0	76.2	104.5	97.0
202607	070A10100	8	売上原価（割戻前）	13493000.0	12514000.0	13089003.0	76.2	104.5	97.0
202607	070A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	10	総収益	4527000.0	4236000.0	4067181.0	23.7	96.0	89.8
202607	070A10100	11	経費合計	2606195.0	2629977.0	2439429.0	14.2	92.7	93.6
202607	070A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	13	車両費	378000.0	378000.0	289885.0	1.6	76.6	76.6
202607	070A10100	14	旅費交通費	50000.0	80000.0	62008.0	0.3	77.5	124.0
202607	070A10100	15	荷造運搬費	26600.0	26600.0	26070.0	0.1	98.0	98.0
202607	070A10100	16	通信費	74900.0	74900.0	34901.0	0.2	46.5	46.5
202607	070A10100	17	水道光熱費	41500.0	41500.0	33591.0	0.1	80.9	80.9
202607	070A10100	18	事務用品費	48900.0	48900.0	6064.0	0.0	12.4	12.4
202607	070A10100	19	消耗品費	18000.0	18000.0	3737.0	0.0	20.7	20.7
202607	070A10100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	21	広告宣伝費	0.0	0.0	7500.0	0.0	0.0	0.0
202607	070A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	24	賃借料	284000.0	284000.0	284000.0	1.6	100.0	100.0
202607	070A10100	25	賃貸料収入	-14900.0	-14900.0	-14900.0	0.0	0.0	0.0
202607	070A10100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	28	保険料	5784.0	5784.0	5784.0	0.0	100.0	100.0
202607	070A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	31	支払手数料	21300.0	21300.0	21803.0	0.1	102.3	102.3
202607	070A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	34	会議費	1000.0	1000.0	0.0	0.0	0.0	0.0
202607	070A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	36	租税公課	6000.0	6000.0	7200.0	0.0	120.0	120.0
202607	070A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	40	情報機器利用料	307680.0	307680.0	307680.0	1.7	100.0	100.0
202607	070A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	42	雑費	6200.0	6200.0	9246.0	0.0	149.1	149.1
202607	070A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	45	廃棄損・減耗損	0.0	0.0	3068.0	0.0	0.0	0.0
202607	070A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	070A10100	48	社内金利（売掛金）	684000.0	684000.0	689067.0	4.0	100.7	100.7
202607	070A10100	49	社内金利（在庫）	124000.0	124000.0	142896.0	0.8	115.2	115.2
202607	070A10100	50	部門共通（経費）	204613.0	197421.0	194625.0	1.1	98.5	95.1
202607	070A10100	51	全社共通（経費）	236818.0	237792.0	223404.0	1.3	93.9	94.3
202607	070A10100	52	グループ共通	101800.0	101800.0	101800.0	0.5	100.0	100.0
202607	070A10100	53	差引収益	1920805.0	1606023.0	1627752.0	9.4	101.3	84.7
202607	070A10100	54	差引比率	10.6	9.5	9.4		98.9	88.6
202607	070A10100	55	総時間	1293.25	1282.0	1213.75		94.6	93.8
202607	070A10100	56	定時間	940.0	940.0	896.0		95.3	95.3
202607	070A10100	57	残業時間	31.0	31.0	15.75		50.8	50.8
202607	070A10100	58	移動時間	59.5	59.5	58.5		98.3	98.3
202607	070A10100	59	部門共通（時間）	92.5	88.5	87.5		98.8	94.5
202607	070A10100	60	全社共通（時間）	170.25	163.0	156.0		95.7	91.6
202607	070A10100	61	当月時間当り	1485.2	1252.7	1341.0		107.0	90.2
202607	070A10100	62	人員	5.0	5.0	5.0		100.0	100.0
202607	230I11100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	230I11100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	230I11100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	14	旅費交通費	100000.0	100000.0	53647.0	0.0	53.6	53.6
202607	230I11100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	16	通信費	1802.0	1802.0	2314.0	0.0	128.4	128.4
202607	230I11100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	40	情報機器利用料	65182.0	65182.0	65182.0	0.0	100.0	100.0
202607	230I11100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	50	部門共通（経費）	-187484.0	-187484.0	-141643.0	0.0	0.0	0.0
202607	230I11100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	52	グループ共通	20500.0	20500.0	20500.0	0.0	100.0	100.0
202607	230I11100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	230I11100	54	差引比率	0.0	0.0	0.0		0.0	0.0
202607	230I11100	55	総時間	0.0	0.0	0.0		0.0	0.0
202607	230I11100	56	定時間	184.0	184.0	184.0		100.0	100.0
202607	230I11100	57	残業時間	23.0	23.0	23.0		100.0	100.0
202607	230I11100	58	移動時間	0.0	0.0	0.0		0.0	0.0
202607	230I11100	59	部門共通（時間）	-207.0	-207.0	-207.0		0.0	0.0
202607	230I11100	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202607	230I11100	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202607	230I11100	62	人員	1.0	1.0	1.0		100.0	100.0
202607	220D60400	1	総受注高	0.0	0.0	0.0		0.0	0.0
202607	220D60400	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	4	総売上高	0.0	0.0	0.0		0.0	0.0
202607	220D60400	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	12	減価償却費	79000.0	79000.0	78614.0	0.0	99.5	99.5
202607	220D60400	13	車両費	281591.0	281591.0	357508.0	0.0	126.9	126.9
202607	220D60400	14	旅費交通費	50000.0	80000.0	52138.0	0.0	65.1	104.2
202607	220D60400	15	荷造運搬費	3420000.0	3420000.0	3166235.0	0.0	92.5	92.5
202607	220D60400	16	通信費	27112.0	32567.0	27126.0	0.0	83.2	100.0
202607	220D60400	17	水道光熱費	77000.0	77000.0	71307.0	0.0	92.6	92.6
202607	220D60400	18	事務用品費	14000.0	14000.0	7613.0	0.0	54.3	54.3
202607	220D60400	19	消耗品費	929000.0	929000.0	451300.0	0.0	48.5	48.5
202607	220D60400	20	廃棄物処理料	0.0	0.0	75300.0	0.0	0.0	0.0
202607	220D60400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202607	220D60400	22	接待交際費	30000.0	30000.0	9140.0	0.0	30.4	30.4
202607	220D60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
