対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202605	230S10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	36	租税公課	2000.0	2000.0	0.0	0.0	0.0	0.0
202605	230S10100	37	業務委託費	160000.0	160000.0	127200.0	0.3	79.5	79.5
202605	230S10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	40	情報機器利用料	302750.0	302750.0	302750.0	0.7	100.0	100.0
202605	230S10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	42	雑費	18000.0	18000.0	11276.0	0.0	62.6	62.6
202605	230S10100	43	福利消耗品費	27000.0	27000.0	0.0	0.0	0.0	0.0
202605	230S10100	44	教育研修費	1400.0	1400.0	1436.0	0.0	102.5	102.5
202605	230S10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	230S10100	48	社内金利（売掛金）	60000.0	60000.0	58285.0	0.1	97.1	97.1
202605	230S10100	49	社内金利（在庫）	116000.0	116000.0	89820.0	0.2	77.4	77.4
202605	230S10100	50	部門共通（経費）	320039.0	341564.0	297646.0	0.7	87.1	93.0
202605	230S10100	51	全社共通（経費）	373132.0	367238.0	367416.0	0.8	100.0	98.4
202605	230S10100	52	グループ共通	101800.0	101800.0	101800.0	0.2	100.0	100.0
202605	230S10100	53	差引収益	2599179.0	1191548.0	3744760.0	9.0	314.2	144.0
202605	230S10100	54	差引比率	8.2	4.4	9.0		204.5	109.7
202605	230S10100	55	総時間	1098.0	1086.5	990.25		91.1	90.1
202605	230S10100	56	定時間	784.0	784.0	714.5		91.1	91.1
202605	230S10100	57	残業時間	82.0	82.0	62.0		75.6	75.6
202605	230S10100	58	移動時間	-22.25	-22.25	-29.75		0.0	0.0
202605	230S10100	59	部門共通（時間）	105.5	102.0	99.25		97.3	94.0
202605	230S10100	60	全社共通（時間）	148.75	140.75	144.25		102.4	96.9
202605	230S10100	61	当月時間当り	2367.1	1096.6	3781.6		344.8	159.7
202605	230S10100	62	人員	5.0	5.0	5.0		100.0	100.0
202605	002091100	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	002091100	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	002091100	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091100	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	002091100	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	002091100	56	定時間	0.0	0.0	0.0		0.0	0.0
202605	002091100	57	残業時間	0.0	0.0	0.0		0.0	0.0
202605	002091100	58	移動時間	0.0	0.0	0.0		0.0	0.0
202605	002091100	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002091100	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002091100	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	002091100	62	人員	0.0	0.0	0.0		0.0	0.0
202605	060A10200	1	総受注高	119370000.0	100030000.0	88860597.0		88.8	74.4
202605	060A10200	2	受注高	126150000.0	105600000.0	95743409.0	107.7	90.6	75.8
202605	060A10200	3	受注割戻高	-6780000.0	-5570000.0	-6882812.0	0.0	0.0	0.0
202605	060A10200	4	総売上高	119370000.0	100030000.0	103546461.0		103.5	86.7
202605	060A10200	5	売上高	126150000.0	105600000.0	111664871.0	107.8	105.7	88.5
202605	060A10200	6	売上割戻高	-6780000.0	-5570000.0	-8118410.0	0.0	0.0	0.0
202605	060A10200	7	売上原価	92149000.0	77434000.0	83338663.0	80.4	107.6	90.4
202605	060A10200	8	売上原価（割戻前）	92149000.0	77434000.0	83338663.0	80.4	107.6	90.4
202605	060A10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	10	総収益	27221000.0	22596000.0	20207798.0	19.5	89.4	74.2
202605	060A10200	11	経費合計	6963225.0	7189634.0	7900568.0	7.6	109.8	113.4
202605	060A10200	12	減価償却費	23790.0	23790.0	23791.0	0.0	100.0	100.0
202605	060A10200	13	車両費	1515000.0	1515000.0	1399339.0	1.3	92.3	92.3
202605	060A10200	14	旅費交通費	95000.0	95000.0	70338.0	0.0	74.0	74.0
202605	060A10200	15	荷造運搬費	90366.0	90366.0	94709.0	0.0	104.8	104.8
202605	060A10200	16	通信費	109123.0	109123.0	51960.0	0.0	47.6	47.6
202605	060A10200	17	水道光熱費	26113.0	26113.0	27920.0	0.0	106.9	106.9
202605	060A10200	18	事務用品費	21415.0	21415.0	25847.0	0.0	120.6	120.6
202605	060A10200	19	消耗品費	12062.0	12062.0	13744.0	0.0	113.9	113.9
202605	060A10200	20	廃棄物処理料	12206.0	12206.0	11197.0	0.0	91.7	91.7
202605	060A10200	21	広告宣伝費	19000.0	19000.0	21600.0	0.0	113.6	113.6
202605	060A10200	22	接待交際費	93000.0	93000.0	33886.0	0.0	36.4	36.4
202605	060A10200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	24	賃借料	77446.0	77446.0	77448.0	0.0	100.0	100.0
202605	060A10200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	26	修繕費	0.0	0.0	23674.0	0.0	0.0	0.0
202605	060A10200	27	支払リース料	17624.0	17624.0	17624.0	0.0	100.0	100.0
202605	060A10200	28	保険料	145096.0	145096.0	146885.0	0.1	101.2	101.2
202605	060A10200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	31	支払手数料	25241.0	25241.0	23654.0	0.0	93.7	93.7
202605	060A10200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	33	諸会費	500.0	500.0	500.0	0.0	100.0	100.0
202605	060A10200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	36	租税公課	9200.0	9200.0	3000.0	0.0	32.6	32.6
202605	060A10200	37	業務委託費	900000.0	900000.0	2295076.0	2.2	255.0	255.0
202605	060A10200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	40	情報機器利用料	792080.0	792080.0	811366.0	0.7	102.4	102.4
202605	060A10200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	42	雑費	48332.0	48332.0	48736.0	0.0	100.8	100.8
202605	060A10200	43	福利消耗品費	121110.0	121110.0	22010.0	0.0	18.1	18.1
202605	060A10200	44	教育研修費	5395.0	205395.0	203326.0	0.1	98.9	
202605	060A10200	45	廃棄損・減耗損	30000.0	30000.0	1298.0	0.0	4.3	4.3
202605	060A10200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	060A10200	47	社内金利（固定資産）	18318.0	18318.0	16964.0	0.0	92.6	92.6
202605	060A10200	48	社内金利（売掛金）	830000.0	830000.0	694074.0	0.6	83.6	83.6
202605	060A10200	49	社内金利（在庫）	470000.0	470000.0	382761.0	0.3	81.4	81.4
202605	060A10200	50	部門共通（経費）	370422.0	397424.0	344141.0	0.3	86.5	92.9
202605	060A10200	51	全社共通（経費）	844486.0	843893.0	772800.0	0.7	91.5	91.5
202605	060A10200	52	グループ共通	240900.0	240900.0	240900.0	0.2	100.0	100.0
202605	060A10200	53	差引収益	20257775.0	15406366.0	12307230.0	11.8	79.8	60.7
202605	060A10200	54	差引比率	16.9	15.4	11.8		76.6	69.8
202605	060A10200	55	総時間	3185.25	3320.5	2940.75		88.5	92.3
202605	060A10200	56	定時間	2232.0	2392.0	2225.0		93.0	99.6
202605	060A10200	57	残業時間	186.0	186.0	130.25		70.0	70.0
202605	060A10200	58	移動時間	-36.25	-36.25	-115.75		0.0	0.0
202605	060A10200	59	部門共通（時間）	124.25	120.25	116.75		97.0	93.9
202605	060A10200	60	全社共通（時間）	679.25	658.5	584.5		88.7	86.0
202605	060A10200	61	当月時間当り	6359.8	4639.7	4185.0		90.1	65.8
202605	060A10200	62	人員	13.0	14.0	14.0		100.0	107.6
202605	002091200	1	総受注高	0.0	0.0	0.0		0.0	0.0
202605	002091200	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	4	総売上高	0.0	0.0	0.0		0.0	0.0
202605	002091200	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202605	002091200	54	差引比率	0.0	0.0	0.0		0.0	0.0
202605	002091200	55	総時間	0.0	0.0	0.0		0.0	0.0
202605	002091200	56	定時間	0.0	0.0	0.0		0.0	0.0
202605	002091200	57	残業時間	0.0	0.0	0.0		0.0	0.0
202605	002091200	58	移動時間	0.0	0.0	0.0		0.0	0.0
202605	002091200	59	部門共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002091200	60	全社共通（時間）	0.0	0.0	0.0		0.0	0.0
202605	002091200	61	当月時間当り	0.0	0.0	0.0		0.0	0.0
202605	002091200	62	人員	0.0	0.0	0.0		0.0	0.0
202605	270A10100	1	総受注高	14700000.0	14700000.0	15916624.0		108.2	108.2
202605	270A10100	2	受注高	14700000.0	14700000.0	15916624.0	100.0	108.2	108.2
202605	270A10100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	4	総売上高	14700000.0	14700000.0	16234884.0		110.4	110.4
202605	270A10100	5	売上高	14700000.0	14700000.0	16234884.0	100.0	110.4	110.4
202605	270A10100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	7	売上原価	13235000.0	13235000.0	14542261.0	89.5	109.8	109.8
202605	270A10100	8	売上原価（割戻前）	13235000.0	13235000.0	14542261.0	89.5	109.8	109.8
202605	270A10100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	10	総収益	1465000.0	1465000.0	1692623.0	10.4	115.5	115.5
202605	270A10100	11	経費合計	770211.0	787575.0	737726.0	4.5	93.6	95.7
202605	270A10100	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	13	車両費	45000.0	45000.0	35708.0	0.2	79.3	79.3
202605	270A10100	14	旅費交通費	3000.0	3000.0	3127.0	0.0	104.2	104.2
202605	270A10100	15	荷造運搬費	45000.0	45000.0	21197.0	0.1	47.1	47.1
202605	270A10100	16	通信費	28000.0	28000.0	25077.0	0.1	89.5	89.5
202605	270A10100	17	水道光熱費	10000.0	10000.0	8255.0	0.0	82.5	82.5
202605	270A10100	18	事務用品費	3000.0	3000.0	4846.0	0.0	161.5	161.5
202605	270A10100	19	消耗品費	3000.0	3000.0	1726.0	0.0	57.5	57.5
202605	270A10100	20	廃棄物処理料	1000.0	1000.0	0.0	0.0	0.0	0.0
202605	270A10100	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	24	賃借料	212000.0	212000.0	212000.0	1.3	100.0	100.0
202605	270A10100	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	26	修繕費	0.0	0.0	2085.0	0.0	0.0	0.0
202605	270A10100	27	支払リース料	13914.0	13914.0	13914.0	0.0	100.0	100.0
202605	270A10100	28	保険料	1635.0	1635.0	1635.0	0.0	100.0	100.0
202605	270A10100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	31	支払手数料	16600.0	16600.0	17300.0	0.1	104.2	104.2
202605	270A10100	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	36	租税公課	2000.0	2000.0	0.0	0.0	0.0	0.0
202605	270A10100	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	40	情報機器利用料	126030.0	126030.0	126030.0	0.7	100.0	100.0
202605	270A10100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	42	雑費	1890.0	1890.0	2100.0	0.0	111.1	111.1
202605	270A10100	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	44	教育研修費	2871.0	2871.0	2871.0	0.0	100.0	100.0
202605	270A10100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202605	270A10100	48	社内金利（売掛金）	1000.0	1000.0	12275.0	0.0		
202605	270A10100	49	社内金利（在庫）	13000.0	13000.0	15388.0	0.0	118.3	118.3
202605	270A10100	50	部門共通（経費）	121685.0	140663.0	114649.0	0.7	81.5	94.2
202605	270A10100	51	全社共通（経費）	78986.0	77372.0	76943.0	0.4	99.4	97.4
202605	270A10100	52	グループ共通	40600.0	40600.0	40600.0	0.2	100.0	100.0
202605	270A10100	53	差引収益	694789.0	677425.0	954897.0	5.8	140.9	137.4
202605	270A10100	54	差引比率	4.7	4.6	5.8		126.0	123.4
202605	270A10100	55	総時間	474.5	470.75	431.75		91.7	90.9
202605	270A10100	56	定時間	315.0	315.0	289.0		91.7	91.7
202605	270A10100	57	残業時間	10.0	10.0	4.75		47.5	47.5
202605	270A10100	58	移動時間	58.0	58.0	48.75		84.0	84.0
202605	270A10100	59	部門共通（時間）	54.75	52.25	52.5		100.4	95.8
202605	270A10100	60	全社共通（時間）	36.75	35.5	36.75		103.5	100.0
202605	270A10100	61	当月時間当り	1464.2	1439.0	2211.6		153.6	151.0
202605	270A10100	62	人員	2.0	2.0	2.0		100.0	100.0
202605	220D10200	1	総受注高	50150000.0	49108000.0	53696138.0		109.3	107.0
202605	220D10200	2	受注高	50150000.0	49108000.0	53696138.0	100.0	109.3	107.0
202605	220D10200	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	4	総売上高	50150000.0	49108000.0	48348695.0		98.4	96.4
202605	220D10200	5	売上高	50150000.0	49108000.0	48348695.0	100.0	98.4	96.4
202605	220D10200	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	7	売上原価	31450000.0	30202000.0	30718357.0	63.5	101.7	97.6
202605	220D10200	8	売上原価（割戻前）	31450000.0	30202000.0	30718357.0	63.5	101.7	97.6
202605	220D10200	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	10	総収益	18700000.0	18906000.0	17630338.0	36.4	93.2	94.2
202605	220D10200	11	経費合計	9855057.0	9937777.0	9527391.0	19.7	95.8	96.6
202605	220D10200	12	減価償却費	79000.0	79000.0	78614.0	0.1	99.5	99.5
202605	220D10200	13	車両費	170000.0	170000.0	197586.0	0.4	116.2	116.2
202605	220D10200	14	旅費交通費	500000.0	500000.0	567490.0	1.1	113.4	113.4
202605	220D10200	15	荷造運搬費	1410000.0	1410000.0	948859.0	1.9	67.2	67.2
202605	220D10200	16	通信費	48000.0	48000.0	41668.0	0.0	86.8	86.8
202605	220D10200	17	水道光熱費	30800.0	30800.0	31154.0	0.0	101.1	101.1
202605	220D10200	18	事務用品費	6900.0	6900.0	9135.0	0.0	132.3	132.3
202605	220D10200	19	消耗品費	3300.0	12300.0	4223.0	0.0	34.3	127.9
202605	220D10200	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	22	接待交際費	20000.0	20000.0	9598.0	0.0	47.9	47.9
202605	220D10200	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	24	賃借料	21200.0	21200.0	21249.0	0.0	100.2	100.2
202605	220D10200	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	26	修繕費	15000.0	0.0	14700.0	0.0	0.0	98.0
202605	220D10200	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	28	保険料	3000.0	3000.0	3188.0	0.0	106.2	106.2
202605	220D10200	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	31	支払手数料	78000.0	78000.0	60483.0	0.1	77.5	77.5
202605	220D10200	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	33	諸会費	0.0	0.0	18000.0	0.0	0.0	0.0
202605	220D10200	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	39	システム管理料	15000.0	15000.0	0.0	0.0	0.0	0.0
202605	220D10200	40	情報機器利用料	363300.0	363300.0	363300.0	0.7	100.0	100.0
202605	220D10200	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	42	雑費	37000.0	37000.0	27450.0	0.0	74.1	74.1
202605	220D10200	43	福利消耗品費	64600.0	64600.0	4047.0	0.0	6.2	6.2
202605	220D10200	44	教育研修費	2000.0	2000.0	1595.0	0.0	79.7	79.7
202605	220D10200	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202605	220D10200	47	社内金利（固定資産）	40000.0	40000.0	40381.0	0.0	100.9	100.9
202605	220D10200	48	社内金利（売掛金）	436000.0	436000.0	249283.0	0.5	57.1	57.1
202605	220D10200	49	社内金利（在庫）	295000.0	295000.0	549171.0	1.1	186.1	186.1
202605	220D10200	50	部門共通（経費）	346864.0	443420.0	293368.0	0.6	66.1	84.5
202605	220D10200	51	全社共通（経費）	5748193.0	5740357.0	5870949.0	12.1	102.2	102.1
202605	220D10200	52	グループ共通	121900.0	121900.0	121900.0	0.2	100.0	100.0
202605	220D10200	53	差引収益	8844943.0	8968223.0	8102947.0	16.7	90.3	91.6
202605	220D10200	54	差引比率	17.6	18.2	16.7		91.7	94.8
202605	220D10200	55	総時間	2107.75	1913.25	1763.75		92.1	83.6
