対象年月度	組織コード	明細No.	採算科目名	M/P	予定	実績	構成比(%)	予定比(%)	M/P比(%)
202604	230I60400	18	事務用品費	65215.0	65215.0	66593.0	0.0	102.1	102.1
202604	230I60400	19	消耗品費	1393091.0	1393091.0	2107353.0	0.0	151.2	151.2
202604	230I60400	20	廃棄物処理料	77795.0	77795.0	311170.0	0.0	399.9	399.9
202604	230I60400	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	22	接待交際費	22797.0	22797.0	7630.0	0.0	33.4	33.4
202604	230I60400	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	24	賃借料	2268319.0	2268319.0	2268773.0	0.0	100.0	100.0
202604	230I60400	25	賃貸料収入	-10000.0	-10000.0	-10000.0	0.0	0.0	0.0
202604	230I60400	26	修繕費	30037.0	30037.0	0.0	0.0	0.0	0.0
202604	230I60400	27	支払リース料	17579.0	17579.0	17575.0	0.0	99.9	99.9
202604	230I60400	28	保険料	118333.0	118333.0	116006.0	0.0	98.0	98.0
202604	230I60400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	31	支払手数料	68324.0	68324.0	67492.0	0.0	98.7	98.7
202604	230I60400	32	診断料	134000.0	134000.0	4500.0	0.0	3.3	3.3
202604	230I60400	33	諸会費	14000.0	14000.0	7500.0	0.0	53.5	53.5
202604	230I60400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	36	租税公課	125921.0	125921.0	125920.0	0.0	99.9	99.9
202604	230I60400	37	業務委託費	568040.0	568040.0	455400.0	0.0	80.1	80.1
202604	230I60400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	40	情報機器利用料	1342880.0	1342880.0	1324602.0	0.0	98.6	98.6
202604	230I60400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	42	雑費	19667.0	19667.0	28517.0	0.0	144.9	144.9
202604	230I60400	43	福利消耗品費	58680.0	58680.0	20719.0	0.0	35.3	35.3
202604	230I60400	44	教育研修費	51205.0	51205.0	11348.0	0.0	22.1	22.1
202604	230I60400	45	廃棄損・減耗損	103500.0	103500.0	11174.0	0.0	10.7	10.7
202604	230I60400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	47	社内金利（固定資産）	57760.0	57760.0	57420.0	0.0	99.4	99.4
202604	230I60400	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	51	全社共通（経費）	-18855735.0	-18855735.0	-19613930.0	0.0	0.0	0.0
202604	230I60400	52	グループ共通	691300.0	691300.0	691300.0	0.0	100.0	100.0
202604	230I60400	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	56	定時間	5974.0	5974.0	5848.5	0.0	97.8	97.8
202604	230I60400	57	残業時間	451.0	451.0	376.0	0.0	83.3	83.3
202604	230I60400	58	移動時間	-1604.0	-1604.0	-1605.0	0.0	0.0	0.0
202604	230I60400	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	60	全社共通（時間）	-4821.0	-4821.0	-4619.5	0.0	0.0	0.0
202604	230I60400	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I60400	62	人員	37.0	37.0	38.0	0.0	102.7	102.7
202604	002090500	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	12	減価償却費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	13	車両費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	14	旅費交通費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	15	荷造運搬費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	16	通信費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	17	水道光熱費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	18	事務用品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	19	消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	20	廃棄物処理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	24	賃借料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	26	修繕費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	27	支払リース料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	28	保険料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	31	支払手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	36	租税公課	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	40	情報機器利用料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	42	雑費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	44	教育研修費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	47	社内金利（固定資産）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	50	部門共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	52	グループ共通	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	56	定時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	57	残業時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	58	移動時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	59	部門共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	002090500	62	人員	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	1	総受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	2	受注高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	4	総売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	5	売上高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	7	売上原価	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	8	売上原価（割戻前）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	10	総収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	11	経費合計	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	12	減価償却費	734500.0	734500.0	639539.0	0.0	87.0	87.0
202604	230I10300	13	車両費	227100.0	227100.0	215183.0	0.0	94.7	94.7
202604	230I10300	14	旅費交通費	110000.0	110000.0	264964.0	0.0	240.8	240.8
202604	230I10300	15	荷造運搬費	2100.0	2100.0	557.0	0.0	26.5	26.5
202604	230I10300	16	通信費	30400.0	30400.0	29761.0	0.0	97.8	97.8
202604	230I10300	17	水道光熱費	50600.0	50600.0	47563.0	0.0	93.9	93.9
202604	230I10300	18	事務用品費	6700.0	6700.0	3072.0	0.0	45.8	45.8
202604	230I10300	19	消耗品費	2500.0	2500.0	15221.0	0.0	608.8	608.8
202604	230I10300	20	廃棄物処理料	5000.0	5000.0	5988.0	0.0	119.7	119.7
202604	230I10300	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	22	接待交際費	5000.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	24	賃借料	92000.0	92000.0	91853.0	0.0	99.8	99.8
202604	230I10300	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	26	修繕費	16800.0	16800.0	3000.0	0.0	17.8	17.8
202604	230I10300	27	支払リース料	3100.0	3100.0	3055.0	0.0	98.5	98.5
202604	230I10300	28	保険料	6500.0	6500.0	6468.0	0.0	99.5	99.5
202604	230I10300	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	31	支払手数料	70300.0	70300.0	63363.0	0.0	90.1	90.1
202604	230I10300	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	33	諸会費	2000.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	36	租税公課	14000.0	14000.0	13978.0	0.0	99.8	99.8
202604	230I10300	37	業務委託費	15000.0	15000.0	0.0	0.0	0.0	0.0
202604	230I10300	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	40	情報機器利用料	202800.0	202800.0	202750.0	0.0	99.9	99.9
202604	230I10300	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	42	雑費	3000.0	3000.0	11294.0	0.0	376.4	376.4
202604	230I10300	43	福利消耗品費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	44	教育研修費	201300.0	201300.0	1306.0	0.0	0.6	0.6
202604	230I10300	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	47	社内金利（固定資産）	119000.0	119000.0	118970.0	0.0	99.9	99.9
202604	230I10300	48	社内金利（売掛金）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	49	社内金利（在庫）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	50	部門共通（経費）	-1980800.0	-1973800.0	-1798985.0	0.0	0.0	0.0
202604	230I10300	51	全社共通（経費）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	52	グループ共通	61100.0	61100.0	61100.0	0.0	100.0	100.0
202604	230I10300	53	差引収益	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	54	差引比率	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	55	総時間	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	56	定時間	552.0	552.0	552.0	0.0	100.0	100.0
202604	230I10300	57	残業時間	52.0	52.0	53.0	0.0	101.9	101.9
202604	230I10300	58	移動時間	71.0	71.0	62.0	0.0	87.3	87.3
202604	230I10300	59	部門共通（時間）	-675.0	-675.0	-667.0	0.0	0.0	0.0
202604	230I10300	60	全社共通（時間）	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	61	当月時間当り	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10300	62	人員	3.0	3.0	3.0	0.0	100.0	100.0
202604	002010100	1	総受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	002010100	2	受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	002010100	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	4	総売上高	21990000.0	21990000.0	23918665.0	0.0	108.7	108.7
202604	002010100	5	売上高	21990000.0	21990000.0	23918665.0	100.0	108.7	108.7
202604	002010100	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	7	売上原価	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	002010100	8	売上原価（割戻前）	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	002010100	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	10	総収益	1700000.0	1700000.0	1704757.0	7.1	100.2	100.2
202604	002010100	11	経費合計	1085868.0	1085540.0	1491475.0	6.2	137.3	137.3
202604	002010100	12	減価償却費	744695.0	744695.0	648603.0	2.7	87.0	87.0
202604	002010100	13	車両費	412125.0	412125.0	398747.0	1.6	96.7	96.7
202604	002010100	14	旅費交通費	481000.0	481000.0	684131.0	2.8	142.2	142.2
202604	002010100	15	荷造運搬費	174100.0	174100.0	215270.0	0.9	123.6	123.6
202604	002010100	16	通信費	75309.0	75309.0	80954.0	0.3	107.4	107.4
202604	002010100	17	水道光熱費	105300.0	105300.0	98299.0	0.4	93.3	93.3
202604	002010100	18	事務用品費	20400.0	20400.0	21283.0	0.0	104.3	104.3
202604	002010100	19	消耗品費	20100.0	20100.0	33716.0	0.1	167.7	167.7
202604	002010100	20	廃棄物処理料	53100.0	53100.0	35567.0	0.1	66.9	66.9
202604	002010100	21	広告宣伝費	2717500.0	2717500.0	2720000.0	11.3	100.0	100.0
202604	002010100	22	接待交際費	7500.0	2500.0	0.0	0.0	0.0	0.0
202604	002010100	23	研究開発費	272000.0	272000.0	109288.0	0.4	40.1	40.1
202604	002010100	24	賃借料	195300.0	195300.0	195297.0	0.8	99.9	99.9
202604	002010100	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202604	002010100	26	修繕費	335800.0	335800.0	3000.0	0.0	0.8	0.8
202604	002010100	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202604	002010100	28	保険料	7200.0	7200.0	7128.0	0.0	99.0	99.0
202604	002010100	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	31	支払手数料	83800.0	83800.0	72623.0	0.3	86.6	86.6
202604	002010100	32	診断料	11000.0	11000.0	0.0	0.0	0.0	0.0
202604	002010100	33	諸会費	2000.0	0.0	500.0	0.0	0.0	25.0
202604	002010100	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	36	租税公課	43200.0	43200.0	42172.0	0.1	97.6	97.6
202604	002010100	37	業務委託費	248000.0	248000.0	276714.0	1.1	111.5	111.5
202604	002010100	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	39	システム管理料	120000.0	120000.0	101081.0	0.4	84.2	84.2
202604	002010100	40	情報機器利用料	802632.0	802632.0	804128.0	3.3	100.1	100.1
202604	002010100	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	42	雑費	97900.0	97900.0	117039.0	0.4	119.5	119.5
202604	002010100	43	福利消耗品費	36300.0	36300.0	1798.0	0.0	4.9	4.9
202604	002010100	44	教育研修費	253200.0	253200.0	7758.0	0.0	3.0	3.0
202604	002010100	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	002010100	47	社内金利（固定資産）	127700.0	127700.0	124371.0	0.5	97.3	97.3
202604	002010100	48	社内金利（売掛金）	45000.0	45000.0	12644.0	0.0	28.0	28.0
202604	002010100	49	社内金利（在庫）	40000.0	40000.0	290056.0	1.2	725.1	725.1
202604	002010100	50	部門共通（経費）	-6802652.0	-6795652.0	-5960240.0	0.0	0.0	0.0
202604	002010100	51	全社共通（経費）	164659.0	164331.0	157965.0	0.6	96.1	95.9
202604	002010100	52	グループ共通	224000.0	224000.0	224000.0	0.9	100.0	100.0
202604	002010100	53	差引収益	614132.0	614460.0	213282.0	0.8	34.7	34.7
202604	002010100	54	差引比率	2.7	2.7	0.8	0.0	29.6	29.6
202604	002010100	55	総時間	676.75	676.75	595.5	0.0	87.9	87.9
202604	002010100	56	定時間	2435.0	2435.0	2202.25	0.0	90.4	90.4
202604	002010100	57	残業時間	169.0	169.0	197.5	0.0	116.8	116.8
202604	002010100	58	移動時間	70.0	70.0	109.0	0.0	155.7	155.7
202604	002010100	59	部門共通（時間）	-2090.25	-2090.25	-2007.75	0.0	0.0	0.0
202604	002010100	60	全社共通（時間）	93.0	93.0	94.5	0.0	101.6	101.6
202604	002010100	61	当月時間当り	907.4	907.9	358.1	0.0	39.4	39.4
202604	002010100	62	人員	14.0	14.0	14.0	0.0	100.0	100.0
202604	230I10400	1	総受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	230I10400	2	受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	230I10400	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	4	総売上高	21990000.0	21990000.0	23918665.0	0.0	108.7	108.7
202604	230I10400	5	売上高	21990000.0	21990000.0	23918665.0	100.0	108.7	108.7
202604	230I10400	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	7	売上原価	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	230I10400	8	売上原価（割戻前）	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	230I10400	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	10	総収益	1700000.0	1700000.0	1704757.0	7.1	100.2	100.2
202604	230I10400	11	経費合計	1085868.0	1085540.0	1491475.0	6.2	137.3	137.3
202604	230I10400	12	減価償却費	744695.0	744695.0	648603.0	2.7	87.0	87.0
202604	230I10400	13	車両費	412125.0	412125.0	398747.0	1.6	96.7	96.7
202604	230I10400	14	旅費交通費	381000.0	381000.0	618866.0	2.5	162.4	162.4
202604	230I10400	15	荷造運搬費	174100.0	174100.0	215270.0	0.9	123.6	123.6
202604	230I10400	16	通信費	73507.0	73507.0	79149.0	0.3	107.6	107.6
202604	230I10400	17	水道光熱費	105300.0	105300.0	98299.0	0.4	93.3	93.3
202604	230I10400	18	事務用品費	20400.0	20400.0	21283.0	0.0	104.3	104.3
202604	230I10400	19	消耗品費	20100.0	20100.0	33716.0	0.1	167.7	167.7
202604	230I10400	20	廃棄物処理料	53100.0	53100.0	35567.0	0.1	66.9	66.9
202604	230I10400	21	広告宣伝費	2717500.0	2717500.0	2720000.0	11.3	100.0	100.0
202604	230I10400	22	接待交際費	7500.0	2500.0	0.0	0.0	0.0	0.0
202604	230I10400	23	研究開発費	272000.0	272000.0	109288.0	0.4	40.1	40.1
202604	230I10400	24	賃借料	195300.0	195300.0	195297.0	0.8	99.9	99.9
202604	230I10400	25	賃貸料収入	-45000.0	-45000.0	-45000.0	0.0	0.0	0.0
202604	230I10400	26	修繕費	335800.0	335800.0	3000.0	0.0	0.8	0.8
202604	230I10400	27	支払リース料	12700.0	12700.0	12583.0	0.0	99.0	99.0
202604	230I10400	28	保険料	7200.0	7200.0	7128.0	0.0	99.0	99.0
202604	230I10400	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	31	支払手数料	83800.0	83800.0	72623.0	0.3	86.6	86.6
202604	230I10400	32	診断料	11000.0	11000.0	0.0	0.0	0.0	0.0
202604	230I10400	33	諸会費	2000.0	0.0	500.0	0.0	0.0	25.0
202604	230I10400	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	36	租税公課	43200.0	43200.0	42172.0	0.1	97.6	97.6
202604	230I10400	37	業務委託費	248000.0	248000.0	276714.0	1.1	111.5	111.5
202604	230I10400	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	39	システム管理料	120000.0	120000.0	101081.0	0.4	84.2	84.2
202604	230I10400	40	情報機器利用料	737450.0	737450.0	738946.0	3.0	100.2	100.2
202604	230I10400	41	貸倒金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	42	雑費	97900.0	97900.0	117039.0	0.4	119.5	119.5
202604	230I10400	43	福利消耗品費	36300.0	36300.0	1798.0	0.0	4.9	4.9
202604	230I10400	44	教育研修費	253200.0	253200.0	7758.0	0.0	3.0	3.0
202604	230I10400	45	廃棄損・減耗損	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	46	雑給	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10400	47	社内金利（固定資産）	127700.0	127700.0	124371.0	0.5	97.3	97.3
202604	230I10400	48	社内金利（売掛金）	45000.0	45000.0	12644.0	0.0	28.0	28.0
202604	230I10400	49	社内金利（在庫）	40000.0	40000.0	290056.0	1.2	725.1	725.1
202604	230I10400	50	部門共通（経費）	-6615168.0	-6608168.0	-5807488.0	0.0	0.0	0.0
202604	230I10400	51	全社共通（経費）	164659.0	164331.0	157965.0	0.6	96.1	95.9
202604	230I10400	52	グループ共通	203500.0	203500.0	203500.0	0.8	100.0	100.0
202604	230I10400	53	差引収益	614132.0	614460.0	213282.0	0.8	34.7	34.7
202604	230I10400	54	差引比率	2.7	2.7	0.8	0.0	29.6	29.6
202604	230I10400	55	総時間	676.75	676.75	595.5	0.0	87.9	87.9
202604	230I10400	56	定時間	2251.0	2251.0	2018.25	0.0	89.6	89.6
202604	230I10400	57	残業時間	146.0	146.0	174.5	0.0	119.5	119.5
202604	230I10400	58	移動時間	70.0	70.0	109.0	0.0	155.7	155.7
202604	230I10400	59	部門共通（時間）	-1883.25	-1883.25	-1800.75	0.0	0.0	0.0
202604	230I10400	60	全社共通（時間）	93.0	93.0	94.5	0.0	101.6	101.6
202604	230I10400	61	当月時間当り	907.4	907.9	358.1	0.0	39.4	39.4
202604	230I10400	62	人員	13.0	13.0	13.0	0.0	100.0	100.0
202604	230I10500	1	総受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	230I10500	2	受注高	21990000.0	21990000.0	-36235362.0	0.0	0.0	0.0
202604	230I10500	3	受注割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	4	総売上高	21990000.0	21990000.0	23918665.0	0.0	108.7	108.7
202604	230I10500	5	売上高	21990000.0	21990000.0	23918665.0	100.0	108.7	108.7
202604	230I10500	6	売上割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	7	売上原価	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	230I10500	8	売上原価（割戻前）	20290000.0	20290000.0	22213908.0	92.8	109.4	109.4
202604	230I10500	9	仕入割戻高	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	10	総収益	1700000.0	1700000.0	1704757.0	7.1	100.2	100.2
202604	230I10500	11	経費合計	1085868.0	1085540.0	1491475.0	6.2	137.3	137.3
202604	230I10500	12	減価償却費	2500.0	2500.0	2470.0	0.0	98.8	98.8
202604	230I10500	13	車両費	27208.0	27208.0	30284.0	0.1	111.3	111.3
202604	230I10500	14	旅費交通費	0.0	0.0	235936.0	0.9	0.0	0.0
202604	230I10500	15	荷造運搬費	170000.0	170000.0	201258.0	0.8	118.3	118.3
202604	230I10500	16	通信費	13604.0	13604.0	19267.0	0.0	141.6	141.6
202604	230I10500	17	水道光熱費	23000.0	23000.0	21745.0	0.0	94.5	94.5
202604	230I10500	18	事務用品費	4000.0	4000.0	12099.0	0.0	302.4	302.4
202604	230I10500	19	消耗品費	0.0	0.0	5863.0	0.0	0.0	0.0
202604	230I10500	20	廃棄物処理料	8000.0	8000.0	8783.0	0.0	109.7	109.7
202604	230I10500	21	広告宣伝費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	22	接待交際費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	23	研究開発費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	24	賃借料	21850.0	21850.0	21850.0	0.0	100.0	100.0
202604	230I10500	25	賃貸料収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	26	修繕費	10000.0	10000.0	0.0	0.0	0.0	0.0
202604	230I10500	27	支払リース料	3400.0	3400.0	3413.0	0.0	100.3	100.3
202604	230I10500	28	保険料	200.0	200.0	196.0	0.0	98.0	98.0
202604	230I10500	29	支払報酬	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	30	販売手数料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	31	支払手数料	6500.0	6500.0	5175.0	0.0	79.6	79.6
202604	230I10500	32	診断料	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	33	諸会費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	34	会議費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	35	寄付金	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	36	租税公課	1200.0	1200.0	200.0	0.0	16.6	16.6
202604	230I10500	37	業務委託費	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	38	業務受託収入	0.0	0.0	0.0	0.0	0.0	0.0
202604	230I10500	39	システム管理料	0.0	0.0	0.0	0.0	0.0	0.0
